x,y,z
0,0,0
0,0,0
1583,691,-881
1656,709,-876
1732,729,-872
1818,753,-870
0,0,0
0,0,0
1585,684,-882
1657,702,-878
1730,720,-872
1812,742,-868
0,0,0
0,0,0
1585,676,-883
1660,695,-880
1727,711,-871
1814,734,-870
0,0,0
0,0,0
1583,667,-882
1656,685,-878
1728,703,-872
1812,725,-869
0,0,0
0,0,0
1583,659,-882
1656,677,-878
1726,693,-871
1810,715,-869
0,0,0
0,0,0
1586,652,-883
1656,668,-877
1729,685,-872
1806,704,-866
0,0,0
0,0,0
1588,644,-883
1662,662,-880
1733,678,-874
1810,696,-868
0,0,0
0,0,0
1583,633,-879
1654,650,-875
1734,669,-873
1813,688,-868
0,0,0
0,0,0
1589,627,-881
1658,642,-876
1738,661,-874
1817,679,-869
0,0,0
0,0,0
1590,618,-880
1662,634,-876
1740,652,-873
1820,671,-869
0,0,0
0,0,0
1597,612,-882
1665,626,-875
1745,644,-874
1817,659,-866
0,0,0
0,0,0
1601,604,-882
1668,617,-875
1747,635,-872
1828,653,-869
0,0,0
0,0,0
1605,596,-881
1678,611,-877
1754,627,-873
1828,642,-866
0,0,0
0,0,0
1611,588,-881
1682,603,-877
1758,618,-872
1832,634,-865
0,0,0
0,0,0
1615,580,-880
1688,595,-877
1761,609,-871
1841,626,-866
0,0,0
0,0,0
1621,572,-880
1694,587,-876
1767,601,-870
1845,616,-865
