x,y,z
2127,217,-77
2210,223,-45
2700,270,-13
2718,270,28
2720,268,70
2640,258,109
2097,199,-78
2221,209,-48
2715,253,-16
2729,252,25
2654,242,66
2644,239,107
2163,190,-82
2212,193,-49
2642,228,-18
2642,225,22
2636,222,63
2645,221,105
2267,184,-87
2228,178,-51
2624,208,-20
2646,207,21
2635,203,62
2640,202,103
2225,165,-87
2228,163,-53
2628,189,-21
2634,187,19
2626,184,60
2642,183,101
2251,151,-89
2236,148,-54
2632,172,-22
2629,169,18
2621,166,58
2630,164,100
2379,143,-95
2460,145,-60
2589,150,-23
2595,148,16
2611,146,57
2598,143,97
2532,135,-102
2545,132,-63
2598,133,-24
2632,132,16
2626,129,57
2597,125,97
2617,121,-106
2608,118,-65
2618,115,-24
2620,113,15
2621,110,56
2612,107,97
2623,103,-107
2623,100,-66
2622,97,-25
2616,94,15
2618,91,56
2600,88,97
2714,87,-110
2596,81,-65
2613,78,-24
2561,74,15
2566,71,56
2592,69,97
2656,67,-108
0,0,0
2566,59,-23
2526,55,16
2531,52,55
2526,49,95
0,0,0
0,0,0
2377,38,-21
2196,32,14
0,0,0
2373,30,90
2396,27,-95
2379,24,-57
2473,22,-21
2436,19,17
2475,16,56
10771,61,415
2714,12,-107
4987,16,-118
5025,10,-40
7387,7,56
8110,0,190
0,0,0
2742,-6,-106
4973,-17,-115
2980,-14,-22
0,0,0
8467,-59,204
10933,-90,436
