x,y,z
1945,600,-712
1934,593,-668
1944,593,-632
1959,595,-598
1957,591,-560
1960,590,-524
1941,605,-726
1944,602,-686
2011,619,-669
1940,594,-607
1954,596,-573
1966,597,-539
1950,613,-744
1963,613,-708
1946,604,-662
1953,603,-625
1939,596,-582
1982,607,-557
1946,617,-759
1964,619,-724
1948,610,-678
2033,633,-666
1936,600,-596
1972,608,-569
1948,623,-775
1965,624,-740
1971,622,-700
2003,629,-671
1954,610,-615
1943,604,-574
2008,648,-815
1961,628,-753
1966,625,-714
1995,631,-683
2035,640,-656
1958,613,-592
2018,656,-835
1967,635,-771
1966,630,-729
1990,634,-696
2000,633,-659
2039,642,-631
1977,647,-835
2008,653,-803
1974,637,-747
1966,630,-703
1996,636,-672
2016,639,-639
1968,649,-847
1960,641,-799
1972,641,-761
1967,635,-718
1997,640,-687
2012,641,-652
1943,645,-852
1990,655,-827
1964,642,-773
1970,639,-733
1941,626,-682
1953,626,-646
1909,638,-853
1985,658,-841
1974,649,-792
1968,642,-747
1969,638,-706
2000,644,-676
1879,632,-854
1981,660,-855
1981,655,-810
1970,646,-762
1972,643,-721
2002,648,-691
1851,626,-857
1951,654,-857
1974,656,-822
1975,651,-779
1972,645,-736
1957,636,-689
1823,620,-859
1922,648,-860
1980,661,-840
1978,655,-795
1967,647,-748
1974,645,-709
1793,613,-860
1891,640,-861
1973,662,-852
1981,659,-811
1974,652,-765
1976,648,-724
1773,609,-864
1861,633,-862
1948,656,-856
1980,661,-825
1980,656,-781
1973,649,-737
