x,y,z
1654,-1028,374
1648,-1031,408
1651,-1042,445
1651,-1051,483
1681,-1080,530
1664,-1081,565
1654,-1028,381
1648,-1032,416
1647,-1040,452
1645,-1048,489
1653,-1064,530
1662,-1081,572
1654,-1029,389
1650,-1034,424
1652,-1043,461
1671,-1065,504
1663,-1070,540
1662,-1082,580
1652,-1028,395
1648,-1033,430
1651,-1043,468
1673,-1066,512
1665,-1072,548
1667,-1085,589
1652,-1027,402
1646,-1031,437
1647,-1040,474
1651,-1052,512
1658,-1067,553
1663,-1082,595
1656,-1029,410
1648,-1031,444
1654,-1043,483
1693,-1078,533
1662,-1069,562
1670,-1086,605
1652,-1025,416
1644,-1028,450
1641,-1035,486
1693,-1077,540
1658,-1065,567
1668,-1083,611
1653,-1024,423
1646,-1027,457
1670,-1051,501
1666,-1058,538
1654,-1061,573
1671,-1083,619
1654,-1023,430
1653,-1030,465
1640,-1030,498
1666,-1056,544
1652,-1058,579
1664,-1077,623
1653,-1020,436
1654,-1028,472
0,0,0
1667,-1054,551
1652,-1055,585
1673,-1080,633
1653,-1017,442
1652,-1024,477
1627,-1017,507
1670,-1053,558
1659,-1057,593
1662,-1070,635
1646,-1010,446
1649,-1019,482
1692,-1054,533
1673,-1052,565
1659,-1054,600
1667,-1070,643
1659,-1014,455
1089,-671,322
1707,-1060,543
1665,-1043,568
1657,-1049,604
1667,-1066,648
1660,-1011,461
1669,-1024,500
1670,-1033,537
1668,-1041,575
1662,-1048,612
1663,-1060,652
1660,-1006,466
0,0,0
1678,-1033,545
1675,-1041,582
1669,-1047,619
1658,-1052,656
1658,-1001,471
0,0,0
1674,-1026,549
1675,-1036,587
1669,-1043,625
1672,-1056,666
