x,y,z
2085,416,-384
2162,431,-362
2468,493,-373
2237,447,-301
2241,448,-265
2312,463,-236
2189,447,-417
2093,427,-363
2566,524,-402
2225,454,-312
2585,528,-320
2229,456,-240
2069,432,-407
2087,436,-375
2119,443,-345
2208,461,-322
2589,541,-335
2189,458,-248
2044,437,-414
2055,439,-381
2055,438,-347
2034,434,-309
2543,543,-344
2574,550,-306
2038,445,-426
2039,445,-391
2049,446,-358
2039,444,-322
2592,565,-366
2617,571,-327
2054,458,-442
2030,452,-402
2030,451,-367
2091,465,-343
2331,518,-343
2601,578,-340
2070,471,-459
1983,450,-405
1986,450,-372
2015,457,-343
2050,464,-315
2590,587,-354
1961,454,-448
1979,458,-417
1974,456,-382
1967,454,-347
1957,451,-312
2481,572,-354
1962,463,-461
1969,464,-428
1958,461,-392
1947,458,-356
1956,459,-324
2118,497,-315
1924,463,-465
1945,467,-436
1953,468,-403
1937,463,-367
1967,470,-338
2032,485,-315
1905,466,-474
1913,467,-441
1912,465,-407
1243,302,-243
1940,471,-346
1962,476,-317
1939,482,-495
1727,428,-410
1929,478,-424
1930,477,-390
1734,428,-320
1952,481,-327
1940,490,-509
1730,436,-423
1504,378,-340
1934,485,-404
1919,481,-367
2003,501,-349
1952,501,-526
1949,499,-490
1941,495,-453
1740,443,-375
1946,495,-385
1917,487,-346
1940,506,-537
1939,504,-501
1959,507,-470
1938,501,-431
1909,493,-391
1914,493,-358
1912,506,-543
1937,511,-514
1939,510,-479
1933,507,-443
1925,504,-407
1919,501,-372
