x,y,z
2912,1897,-47
2925,1906,5
0,0,0
4705,3070,178
3181,2079,179
3171,2077,236
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2503,1487,-145
2589,1536,-104
2981,1767,-67
2963,1756,-15
2966,1758,36
2967,1760,88
2483,1459,-152
2487,1459,-109
2836,1663,-74
2960,1735,-26
2988,1751,25
2980,1748,78
2552,1484,-165
2485,1442,-117
2774,1609,-83
3045,1765,-37
2983,1729,14
2975,1726,66
2949,1695,-201
2509,1440,-127
2786,1597,-93
2961,1697,-47
2955,1694,4
2964,1700,55
3153,1793,-225
2534,1438,-137
2731,1548,-100
2974,1685,-57
2943,1667,-5
2955,1674,45
