x,y,z
4308,499,1993
4073,487,1980
3859,476,1969
3646,465,1953
3457,456,1942
3303,451,1946
4251,514,1989
4015,500,1973
3814,490,1968
3608,479,1954
3418,469,1941
3283,466,1955
4196,528,1985
3982,516,1978
3757,502,1959
3562,492,1949
3372,481,1935
3237,477,1948
4145,542,1982
3931,529,1974
3716,516,1958
3523,504,1947
3327,492,1929
3207,490,1950
4098,556,1980
3889,543,1972
3678,530,1957
3479,516,1942
3303,506,1934
3161,500,1940
4046,570,1974
3840,556,1967
3641,543,1957
3448,530,1943
3304,524,1953
3107,509,1926
4005,585,1973
3804,571,1967
3598,556,1951
3411,543,1940
3277,538,1955
3075,521,1924
3977,601,1978
3764,584,1964
3563,569,1950
3371,554,1935
3236,548,1948
3040,532,1919
3932,614,1972
3725,598,1961
3526,582,1947
3330,566,1928
3207,561,1947
3013,544,1919
3891,628,1969
3693,612,1960
3498,596,1948
3312,581,1934
3159,570,1935
2984,556,1916
3854,642,1966
3656,625,1957
3456,607,1941
3308,598,1948
3110,579,1920
2956,567,1913
3822,656,1965
3623,639,1955
3431,621,1942
3291,613,1953
3086,591,1920
2930,579,1912
3783,669,1960
3590,652,1951
3398,633,1937
3279,628,1960
3060,603,1918
2910,591,1913
3754,684,1959
3560,665,1949
3364,645,1931
3232,637,1946
3035,615,1916
2879,601,1907
3722,698,1956
3536,679,1949
3340,658,1931
3214,651,1948
3009,627,1913
2857,613,1905
3704,714,1959
3513,694,1949
3327,674,1936
3172,660,1936
2989,639,1913
2838,625,1905
