x,y,z
2107,215,-751
2129,218,-719
2124,219,-678
2128,220,-641
2135,222,-605
2110,221,-561
2068,211,-754
2124,218,-734
2128,219,-696
2125,220,-656
2133,222,-620
2103,220,-575
2066,211,-771
2129,218,-753
2132,219,-714
2126,219,-673
2138,222,-638
2144,224,-602
2172,221,-828
2097,214,-758
2133,218,-731
2117,218,-686
2134,221,-653
2145,223,-618
2135,216,-831
2081,211,-769
2132,218,-747
2126,218,-705
2124,219,-665
2145,222,-633
2107,212,-837
2132,216,-805
2115,215,-758
2131,217,-724
2129,218,-683
2147,221,-650
2062,206,-836
2165,218,-835
2084,210,-763
2130,216,-739
2128,217,-699
2141,219,-664
2035,202,-842
2130,213,-839
2093,210,-783
2133,215,-757
2132,216,-716
2139,217,-679
1994,197,-842
2098,208,-843
2187,218,-835
2090,209,-758
2131,214,-732
2137,215,-694
1962,192,-845
2059,202,-844
2145,211,-836
2084,206,-771
2138,213,-751
2135,213,-709
1934,187,-849
2025,197,-846
2112,206,-840
2147,210,-811
2109,208,-756
2142,212,-727
1898,182,-849
1997,192,-851
2082,201,-844
2174,211,-838
2090,203,-765
2144,210,-744
1864,176,-849
1960,186,-851
2046,195,-846
2134,204,-839
2097,201,-783
2141,207,-758
1843,172,-855
1933,181,-855
2015,189,-849
2098,198,-841
2192,208,-835
2097,200,-758
1812,166,-855
1895,175,-853
1981,183,-850
2062,192,-842
2156,201,-837
2096,197,-773
1788,162,-859
1868,169,-857
1949,177,-852
2025,185,-843
2131,196,-844
2122,196,-798
