x,y,z
1811,452,-856
1908,473,-858
1988,490,-849
1968,482,-798
1972,481,-758
1987,482,-723
1792,449,-862
1879,467,-860
1960,484,-853
1977,486,-817
1968,481,-771
1994,485,-740
1763,443,-863
1851,462,-862
1931,478,-855
1982,488,-834
1966,481,-785
1983,483,-750
1734,437,-864
1820,455,-863
1901,472,-857
1976,487,-847
1968,482,-800
1962,479,-757
0,0,0
1796,450,-866
1875,466,-861
1957,483,-854
1984,487,-822
1972,481,-775
0,0,0
0,0,0
1845,459,-861
1931,477,-857
1987,488,-838
1970,481,-788
0,0,0
0,0,0
1819,453,-863
1899,470,-857
1971,484,-846
1976,483,-805
0,0,0
0,0,0
1796,448,-866
1877,465,-862
1955,480,-853
1985,485,-823
0,0,0
0,0,0
1763,440,-864
1847,457,-862
1930,474,-856
1998,488,-842
0,0,0
0,0,0
1753,437,-873
1824,451,-865
1904,467,-858
1979,482,-848
0,0,0
0,0,0
0,0,0
1798,444,-866
1879,461,-861
1963,478,-855
0,0,0
0,0,0
0,0,0
1771,437,-866
1849,453,-860
1937,470,-857
0,0,0
0,0,0
0,0,0
1751,431,-869
1824,445,-862
1910,463,-858
0,0,0
0,0,0
0,0,0
0,0,0
1808,440,-867
1886,456,-860
0,0,0
0,0,0
0,0,0
0,0,0
1780,432,-866
1862,448,-862
0,0,0
0,0,0
0,0,0
0,0,0
1757,425,-867
1837,441,-863
