x,y,z
4901,-1968,2046
4615,-1871,2028
4360,-1786,2014
4115,-1705,1996
3884,-1630,1978
3678,-1564,1965
4925,-1947,2050
4630,-1848,2027
4374,-1764,2013
4127,-1683,1995
3899,-1610,1978
3695,-1546,1966
4937,-1920,2048
4647,-1825,2028
4391,-1742,2014
4149,-1665,1998
3921,-1593,1981
3711,-1527,1967
4967,-1900,2053
4672,-1804,2031
4412,-1721,2015
4170,-1645,2000
3940,-1573,1982
3736,-1511,1971
4979,-1873,2049
4692,-1781,2031
4436,-1701,2017
4187,-1624,1999
3958,-1553,1982
3751,-1491,1969
5007,-1851,2052
4722,-1761,2035
4460,-1681,2019
4211,-1604,2001
3984,-1536,1985
3776,-1474,1972
5035,-1828,2053
4746,-1739,2035
4488,-1661,2022
4238,-1585,2003
4008,-1517,1987
3792,-1454,1970
5072,-1808,2058
4773,-1717,2036
4508,-1638,2020
4261,-1565,2003
4037,-1500,1990
3822,-1438,1974
5100,-1784,2058
4811,-1698,2041
4538,-1618,2022
4293,-1547,2007
4059,-1480,1989
3846,-1420,1975
5134,-1763,2060
4843,-1677,2043
4563,-1596,2021
4321,-1527,2008
4091,-1463,1993
3870,-1401,1975
5170,-1741,2062
4877,-1657,2044
4600,-1577,2024
4353,-1509,2010
4121,-1444,1994
3903,-1385,1979
5212,-1720,2065
4914,-1636,2047
4638,-1559,2028
4389,-1491,2013
4156,-1428,1998
3932,-1367,1980
5257,-1700,2069
4952,-1616,2048
4673,-1539,2029
4423,-1472,2015
4192,-1411,2001
3966,-1351,1983
5300,-1679,2071
5000,-1598,2053
4712,-1520,2032
4464,-1455,2019
4224,-1392,2002
4003,-1334,1987
5345,-1657,2073
5041,-1577,2055
4755,-1501,2035
4498,-1435,2019
4257,-1373,2002
4035,-1316,1987
5387,-1634,2073
5091,-1558,2059
4793,-1480,2035
4534,-1414,2019
4297,-1355,2005
4076,-1300,1992
