x,y,z
4782,2548,1701
4784,2576,1808
4774,2600,1914
4758,2623,2021
4450,2485,2000
4172,2363,1982
4787,2552,1680
4788,2579,1786
4778,2602,1892
4780,2634,2005
4517,2522,2006
4230,2394,1986
4792,2554,1658
4795,2581,1764
4782,2603,1869
4782,2633,1981
4580,2554,2009
4288,2424,1989
4782,2548,1630
4790,2577,1738
4783,2601,1844
4783,2631,1955
4654,2593,2015
4350,2456,1993
4790,2550,1608
4793,2576,1714
4781,2597,1817
4778,2625,1927
4732,2631,2022
4422,2492,2000
4788,2546,1583
4796,2574,1689
4779,2592,1791
4781,2621,1901
4772,2648,2011
4498,2528,2007
4794,2545,1559
4791,2568,1662
4788,2591,1767
4780,2615,1873
4777,2645,1985
4568,2561,2010
4792,2539,1532
4788,2560,1634
4790,2587,1741
4789,2614,1849
4776,2637,1957
4647,2598,2017
4794,2535,1507
4795,2558,1610
4790,2580,1713
4789,2606,1821
4777,2629,1928
4732,2636,2024
4787,2525,1478
4797,2552,1583
4793,2574,1686
4786,2596,1791
4776,2620,1898
4773,2649,2011
4794,2521,1454
4790,2541,1553
4791,2564,1657
4788,2588,1763
4778,2611,1869
4775,2640,1981
4795,2514,1426
4800,2537,1529
4788,2553,1628
4784,2576,1732
4780,2602,1840
4778,2630,1952
4794,2505,1399
4795,2525,1499
4792,2546,1601
4787,2567,1704
4779,2589,1809
4773,2615,1919
4796,2496,1372
4799,2517,1472
4794,2536,1572
4783,2553,1673
4776,2576,1778
4776,2604,1888
4797,2486,1344
4797,2505,1443
4789,2521,1542
4785,2542,1644
4777,2563,1748
4776,2590,1857
4788,2470,1314
4794,2492,1414
4789,2509,1513
4789,2531,1615
4777,2549,1717
4775,2575,1825
