x,y,z
3774,375,505
3793,374,567
3802,373,629
3803,371,691
3819,370,756
10214,986,2191
3801,370,483
3826,369,546
3833,368,608
3843,366,672
3849,365,735
10241,966,2124
2669,253,321
3853,363,524
3864,362,587
3873,360,650
3884,359,714
3890,358,779
2623,243,298
3884,357,502
3901,356,565
3908,354,629
3927,354,695
3941,353,761
2624,237,280
2688,241,329
3946,351,546
10500,928,1618
10506,922,1787
10471,913,1949
2637,231,265
2619,228,303
10552,912,1389
10547,905,1554
10524,896,1718
10505,889,1882
2629,224,247
2629,222,287
10565,885,1319
10570,879,1486
10553,871,1650
10520,862,1812
2628,216,229
2621,214,269
2612,211,309
10580,850,1417
10555,842,1579
10539,834,1744
2626,209,212
2623,207,252
2628,205,293
10572,819,1345
10567,812,1510
10538,804,1672
2628,201,195
2622,199,235
2623,197,275
2663,198,321
10561,781,1439
10531,772,1600
2612,192,178
2622,191,218
2627,189,259
2613,186,298
10554,748,1369
10540,740,1531
2613,184,161
2617,182,201
2619,181,241
2622,179,282
2658,180,327
10544,708,1463
2620,176,145
2622,174,185
2622,172,225
2622,170,265
2608,168,304
10543,673,1394
2620,167,129
2627,166,169
2616,163,208
2620,162,249
2604,159,287
10537,637,1326
2632,159,114
2619,156,153
2627,155,193
2612,152,232
2609,150,271
2599,148,310
2610,149,97
2627,148,137
2623,146,177
2612,143,215
2604,141,255
2601,139,294
