x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4764,-279,198
4802,-279,269
0,0,0
0,0,0
0,0,0
0,0,0
4780,-257,174
4773,-254,243
4759,-251,311
4814,-252,385
4794,-248,454
10373,-534,1136
4777,-235,148
4776,-232,218
4766,-229,287
4765,-227,356
4748,-224,424
10378,-485,1081
4783,-213,123
4791,-211,193
4780,-208,262
4772,-205,331
4763,-203,400
10393,-438,1027
4789,-192,97
4788,-190,167
4787,-187,236
4782,-185,306
4772,-182,375
4777,-179,446
4222,-151,62
4777,-168,140
4783,-166,210
4785,-163,280
4779,-161,349
4779,-159,420
4481,-141,41
4318,-133,102
4462,-135,171
4783,-143,253
4788,-140,323
4789,-138,393
4161,-113,15
4745,-127,86
4364,-114,142
4782,-123,226
4792,-120,296
4792,-118,367
3491,-81,-7
4703,-106,58
4741,-105,128
4765,-103,198
4791,-101,269
4799,-98,340
3500,-67,-27
3501,-65,23
4043,-73,86
4427,-78,159
10633,-182,537
11003,-182,717
4921,-75,-67
0,0,0
7958,-113,123
11005,-151,331
10655,-140,476
10993,-138,652
4924,-56,-96
5251,-57,-26
7828,-81,75
8491,-84,205
11004,-102,427
10680,-93,571
5002,-39,-127
4964,-36,-54
0,0,0
2960,-18,54
2948,-16,97
10729,-54,510
