x,y,z
6797,859,2155
6338,799,2127
5925,745,2101
5550,697,2076
5210,653,2053
4908,615,2034
7004,887,2168
6519,824,2139
6087,767,2112
5690,716,2084
5346,672,2063
5035,632,2045
7224,916,2183
6720,850,2153
6265,791,2124
5854,738,2097
5478,689,2069
5165,649,2054
7376,936,2173
6916,875,2163
6430,812,2131
6010,757,2105
5621,707,2078
5293,665,2061
7548,958,2168
7121,902,2174
6622,836,2144
6181,779,2117
5779,727,2090
5431,682,2071
7793,989,2182
7333,927,2184
6831,861,2159
6355,800,2127
5945,746,2102
5570,698,2078
8076,1023,2201
7476,944,2170
7033,885,2169
6547,822,2140
6110,766,2112
5722,716,2088
8527,1077,2261
7734,974,2187
7274,913,2188
6750,845,2153
6294,786,2125
5889,734,2100
8845,1114,2279
7965,1000,2192
7420,928,2174
6957,868,2165
6478,806,2136
6060,753,2112
9274,1163,2323
8387,1048,2246
7649,953,2184
7191,893,2182
6684,828,2151
6223,769,2119
9553,1192,2322
8754,1089,2279
7881,977,2190
7361,910,2178
6890,849,2163
6408,788,2131
9985,1240,2355
9125,1129,2309
8231,1015,2226
7543,926,2173
7111,871,2177
6614,808,2146
10259,1265,2344
9470,1163,2326
8638,1057,2271
7823,954,2194
7317,890,2183
6816,827,2157
10291,1260,2277
9884,1205,2354
8984,1091,2294
8076,978,2203
7473,902,2171
7042,848,2173
3494,424,748
10233,1237,2362
9363,1128,2322
8528,1023,2262
7744,926,2190
7274,868,2188
3509,422,726
10252,1228,2292
9749,1163,2345
8880,1056,2289
7994,947,2200
7419,876,2173
