x,y,z
2103,211,-655
2123,214,-623
2125,215,-587
2121,216,-548
2421,248,-585
2123,218,-477
2117,213,-676
2127,215,-641
2127,216,-603
2110,215,-562
2223,228,-553
2398,248,-556
2109,213,-691
2127,216,-658
2127,217,-620
2109,216,-577
2130,219,-546
2428,252,-581
2120,215,-711
2126,216,-674
2130,218,-637
2131,219,-600
2106,217,-556
2248,233,-555
2103,213,-723
2128,217,-692
2130,218,-654
2127,219,-615
2112,218,-573
2161,225,-549
2113,214,-743
2133,217,-710
2131,218,-670
2128,219,-631
2121,219,-591
2110,219,-552
2096,213,-754
2126,217,-725
2132,218,-687
2127,219,-647
2138,221,-612
2117,220,-569
2064,209,-760
2132,217,-744
2134,218,-705
2120,218,-661
2136,220,-628
2122,220,-586
2092,211,-787
2125,216,-759
2133,217,-721
2138,219,-683
2137,220,-644
2150,222,-610
2171,219,-835
2088,211,-762
2132,216,-738
2119,216,-694
2135,219,-660
2150,222,-626
2130,214,-836
2085,210,-778
2136,216,-756
2138,217,-716
2135,218,-676
2144,220,-640
2095,209,-840
2191,219,-835
2100,211,-760
2133,215,-731
2134,216,-692
2151,219,-658
2056,204,-842
2159,215,-840
2087,208,-771
2142,215,-751
2136,215,-708
2142,217,-671
2025,199,-845
2110,208,-838
2130,211,-804
2122,211,-760
2143,214,-727
2147,216,-689
1982,193,-844
2088,204,-846
2180,214,-840
2082,205,-762
2144,213,-743
2138,213,-702
1957,189,-850
2048,198,-847
2146,209,-844
2084,204,-778
2143,210,-759
2139,211,-718
