x,y,z
1926,-244,-845
2015,-252,-845
2088,-257,-835
2187,-265,-834
2279,-273,-827
2379,-281,-820
1903,-251,-848
1990,-259,-847
2069,-265,-840
2155,-272,-834
2249,-280,-829
2350,-289,-824
1876,-258,-848
1964,-266,-848
2046,-273,-843
2133,-281,-839
2216,-287,-829
2319,-297,-826
1860,-266,-853
1943,-273,-851
2021,-280,-845
2104,-288,-839
2195,-296,-834
2288,-305,-828
1834,-272,-852
1921,-281,-853
1996,-287,-847
2078,-295,-841
2162,-303,-834
2249,-311,-826
1811,-279,-853
1893,-287,-852
1973,-295,-849
2046,-301,-840
2136,-311,-836
2229,-320,-830
1790,-285,-854
1874,-294,-855
1948,-302,-849
2016,-308,-839
2114,-319,-839
2204,-328,-833
1772,-293,-857
1852,-301,-856
1927,-309,-851
2002,-317,-844
2091,-326,-841
2172,-335,-832
1751,-299,-857
0,0,0
1901,-315,-850
1981,-324,-846
2061,-333,-840
2150,-343,-835
0,0,0
0,0,0
0,0,0
1962,-332,-849
2033,-340,-839
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1967,-335,-784
0,0,0
0,0,0
0,0,0
0,0,0
1895,-338,-802
1849,-326,-746
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1402,-281,-727
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
