x,y,z
2021,476,-827
2010,471,-780
2034,475,-747
2008,467,-697
2001,464,-655
1998,462,-616
2027,481,-846
2018,476,-799
2011,472,-754
2012,471,-714
1997,465,-668
1991,462,-628
1986,474,-845
2034,483,-822
2000,472,-766
1999,470,-724
1989,466,-681
1987,464,-641
1954,469,-848
2015,480,-830
2000,475,-782
1997,472,-739
1991,468,-696
1979,464,-653
1919,463,-849
2020,484,-849
2009,479,-801
1993,473,-753
1993,471,-712
1982,467,-669
1895,459,-854
1982,477,-849
2011,481,-818
1996,475,-769
1994,473,-727
1988,470,-685
1861,453,-855
1955,473,-854
2016,484,-836
1998,478,-786
1989,473,-741
1981,469,-698
1832,447,-857
1924,467,-856
1997,481,-843
1993,478,-799
1982,473,-753
1987,472,-714
1800,441,-857
1894,461,-858
1977,478,-851
1999,481,-817
1987,475,-770
1994,475,-732
1776,437,-861
1860,454,-858
1947,472,-854
2010,484,-837
1996,479,-789
1985,473,-743
1752,432,-864
1836,449,-862
1920,466,-857
2004,484,-850
1992,478,-802
1988,475,-758
1726,426,-866
1809,443,-864
1886,459,-857
1975,478,-853
2000,481,-820
1992,476,-774
0,0,0
1778,437,-863
1866,455,-862
1947,471,-855
2011,484,-839
1992,477,-789
0,0,0
0,0,0
1837,448,-863
1919,465,-858
1994,480,-847
2007,480,-809
0,0,0
0,0,0
1809,442,-865
1887,457,-858
1974,475,-853
2000,479,-821
0,0,0
0,0,0
1788,437,-869
1862,451,-861
1943,467,-854
2013,481,-841
