x,y,z
2998,1774,306
3018,1791,363
3134,1867,435
3119,1866,491
3108,1869,549
3098,1873,607
3004,1764,291
3021,1779,348
3130,1850,419
3123,1854,476
3118,1859,534
3105,1862,591
2998,1747,276
3019,1764,333
3005,1761,387
3130,1842,461
3127,1849,520
3119,1854,578
2999,1733,262
3008,1743,317
3014,1752,373
3127,1825,445
3122,1830,502
3121,1839,561
2990,1714,247
2999,1723,301
3008,1734,357
3121,1806,428
3124,1815,487
3124,1824,545
2985,1696,232
2993,1704,286
3002,1715,342
3077,1764,407
3122,1797,470
3121,1805,529
2976,1675,217
2994,1689,272
2994,1694,326
2993,1699,380
3123,1780,455
3118,1785,512
2972,1658,202
2981,1666,256
2985,1672,310
2987,1679,365
3122,1761,439
3117,1767,496
2947,1627,187
2950,1632,240
2975,1651,295
2561,1425,300
3096,1729,419
3118,1749,480
2100,1148,123
2110,1156,161
2108,1157,199
2118,1166,238
2360,1304,308
3114,1728,463
2102,1137,114
2106,1142,151
2105,1144,188
2102,1145,226
2139,1169,268
3114,1709,448
2103,1126,104
2106,1129,141
2104,1131,178
2104,1133,216
2103,1137,254
3104,1684,431
2103,1113,95
2101,1114,131
2100,1116,168
2104,1120,206
2100,1122,243
2986,1601,400
2100,1100,85
2104,1103,122
2106,1106,159
2103,1107,196
2100,1109,233
2197,1164,283
2092,1083,76
2090,1083,112
2098,1089,149
2098,1091,186
2097,1094,223
2101,1099,261
2066,1057,66
2093,1071,103
2101,1077,140
2095,1077,176
2100,1082,214
2100,1085,251
