x,y,z
2967,-38,-146
2884,-40,-99
4932,-72,-96
5263,-82,-24
3491,-57,35
4147,-72,103
3094,-57,-165
2938,-57,-113
3281,-66,-77
3471,-74,-30
0,0,0
4722,-109,98
3189,-77,-183
3161,-79,-134
3097,-80,-85
3463,-93,-44
3793,-105,7
4726,-136,79
3315,-99,-204
3308,-102,-154
3115,-99,-98
3469,-113,-58
3518,-118,-7
4091,-141,52
3304,-118,-216
3388,-124,-171
3542,-133,-126
3425,-132,-71
3504,-138,-20
4731,-191,41
0,0,0
0,0,0
4342,-189,-171
3499,-155,-85
3504,-159,-34
4705,-218,24
4652,-221,-339
4469,-217,-259
5086,-251,-219
5121,-258,-144
3560,-183,-47
4159,-218,5
4915,-263,-376
4934,-269,-304
5012,-278,-234
4975,-281,-158
0,0,0
4385,-256,-9
4937,-295,-395
4928,-299,-321
4926,-303,-247
4996,-313,-177
4982,-317,-102
4999,-323,-28
4960,-327,-414
7435,-497,-510
8303,-563,-446
5014,-344,-194
4995,-348,-119
4891,-346,-44
4904,-353,-426
4906,-358,-353
4892,-362,-279
4931,-370,-207
5050,-383,-137
0,0,0
0,0,0
7054,-559,-530
7854,-630,-473
8604,-699,-390
5852,-481,-178
0,0,0
6224,-527,-581
6946,-595,-544
7683,-665,-487
8582,-752,-416
0,0,0
0,0,0
5583,-508,-538
6042,-556,-492
0,0,0
0,0,0
0,0,0
0,0,0
5457,-533,-543
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
