x,y,z
2035,878,-732
1989,848,-676
1989,838,-637
1974,823,-594
1989,821,-562
2007,820,-530
1998,846,-715
1995,835,-675
1988,823,-634
1983,811,-594
1999,810,-562
2017,809,-531
1988,826,-708
1991,818,-670
1984,806,-630
1986,798,-593
2012,800,-563
2019,795,-529
1978,806,-701
2002,807,-671
1989,792,-628
1991,784,-591
2009,783,-559
2026,782,-528
1998,799,-705
1981,782,-660
1998,780,-627
2003,774,-591
2024,774,-561
2054,778,-532
1990,780,-698
1997,773,-662
2009,769,-627
2010,761,-590
2031,761,-559
2108,782,-543
2005,770,-699
2014,764,-663
2023,759,-628
2041,757,-596
2011,739,-550
2010,731,-514
2020,760,-700
2037,757,-667
2017,741,-622
1999,726,-579
2000,719,-544
1993,710,-506
2037,750,-701
1993,726,-648
1997,719,-612
1992,709,-573
1995,702,-538
1993,695,-502
1978,713,-677
1993,710,-643
1989,700,-605
1985,691,-567
1951,672,-522
1955,667,-489
1993,703,-677
1990,694,-638
1959,675,-591
1957,666,-555
1964,662,-522
1982,661,-491
1961,677,-661
1970,671,-627
1971,664,-590
1984,661,-558
2002,660,-527
1994,651,-490
1959,661,-655
1988,662,-627
1998,658,-593
2014,656,-562
1991,641,-520
1950,622,-475
1996,658,-662
1988,647,-622
1985,638,-584
1978,629,-547
1952,614,-505
1948,606,-470
2012,648,-662
1987,632,-616
1962,617,-573
1955,607,-535
1958,602,-502
1944,591,-464
1944,611,-634
1945,604,-598
1963,602,-568
1955,593,-530
1952,586,-495
1942,576,-459
