x,y,z
0,0,0
0,0,0
0,0,0
1707,-921,434
1719,-931,471
1742,-948,511
0,0,0
0,0,0
0,0,0
0,0,0
1721,-919,472
1751,-939,514
0,0,0
0,0,0
0,0,0
0,0,0
1725,-909,474
1767,-935,520
0,0,0
0,0,0
0,0,0
0,0,0
1730,-899,477
1770,-923,522
0,0,0
0,0,0
0,0,0
0,0,0
1377,-705,380
1786,-918,527
0,0,0
0,0,0
0,0,0
0,0,0
1782,-899,492
1788,-906,528
0,0,0
0,0,0
0,0,0
0,0,0
1587,-788,438
1789,-893,528
0,0,0
0,0,0
0,0,0
0,0,0
1763,-862,487
1796,-882,530
0,0,0
0,0,0
0,0,0
0,0,0
1757,-846,486
1824,-882,538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1827,-869,539
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1837,-859,541
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1830,-842,539
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7610,-3440,2236
0,0,0
0,0,0
0,0,0
0,0,0
8313,-3679,2285
7576,-3364,2222
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7611,-3319,2227
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7639,-3270,2229
