x,y,z
1964,457,-346
1973,455,-315
2505,574,-360
2574,585,-328
2201,496,-246
2606,584,-250
2044,460,-356
2031,454,-321
2596,575,-368
2623,577,-329
2213,483,-243
2646,574,-248
2036,444,-350
2035,440,-317
2272,487,-317
2613,556,-323
2226,470,-239
2604,546,-239
2095,441,-356
2550,533,-392
2218,459,-305
2562,527,-311
2251,459,-237
2598,526,-233
2148,437,-360
2573,519,-389
2294,459,-310
2693,534,-321
2364,465,-244
2806,548,-245
2371,466,-392
2798,545,-417
2451,473,-325
2194,420,-256
2243,426,-226
2647,499,-225
2391,453,-389
2861,537,-419
2464,458,-321
2168,400,-248
2210,404,-217
2171,394,-179
2656,484,-426
2921,528,-421
2498,447,-319
2198,390,-246
2228,392,-214
2105,367,-169
2910,510,-459
2952,513,-417
2577,443,-323
2216,378,-242
2274,385,-212
2087,350,-162
2694,454,-417
2609,435,-362
2531,418,-310
2234,366,-238
2579,419,-234
2078,335,-155
2633,426,-400
2562,410,-348
2280,361,-273
2240,352,-232
2617,407,-230
2078,321,-149
2562,397,-382
2397,368,-319
2227,338,-260
2452,369,-247
2235,333,-190
2074,306,-143
2621,389,-383
2548,374,-331
2216,322,-252
2606,375,-255
2095,298,-172
2104,297,-139
2623,372,-375
2590,363,-329
2282,316,-253
2623,360,-248
2073,282,-163
2115,285,-133
2573,348,-360
2616,350,-324
2301,304,-247
2613,342,-239
2074,268,-157
2086,267,-125
2128,274,-291
2324,295,-280
2364,297,-247
2574,320,-227
2060,253,-149
2115,258,-119
