x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1675,309,-874
1754,316,-873
0,0,0
0,0,0
0,0,0
0,0,0
1689,303,-875
1764,308,-870
0,0,0
0,0,0
0,0,0
0,0,0
1694,294,-869
1778,301,-870
0,0,0
0,0,0
0,0,0
0,0,0
1718,289,-874
1793,294,-869
0,0,0
0,0,0
0,0,0
0,0,0
1726,281,-870
1807,287,-867
0,0,0
0,0,0
0,0,0
0,0,0
1736,274,-866
1823,280,-866
0,0,0
0,0,0
0,0,0
1686,264,-874
1763,269,-871
1842,273,-867
