x,y,z
2133,231,-458
2144,233,-425
2069,226,-376
2139,235,-354
2138,236,-319
2155,239,-288
2084,231,-462
2189,243,-449
2108,235,-398
2101,236,-362
2144,242,-335
2150,244,-301
2102,238,-481
2167,246,-460
2147,245,-420
2076,238,-372
2147,247,-350
2143,248,-315
2355,271,-557
2104,243,-462
2189,254,-444
2091,244,-390
2133,250,-363
2148,253,-331
2341,275,-571
2113,249,-479
2182,258,-458
2147,255,-415
2083,248,-368
2142,257,-344
2301,275,-578
2354,282,-551
2118,255,-460
2177,263,-436
2083,252,-383
2143,261,-359
2136,259,-552
2362,288,-570
2110,258,-473
2194,269,-456
2143,264,-409
2091,258,-365
2125,262,-565
2359,291,-587
2322,288,-538
2129,265,-457
2154,269,-427
2090,262,-380
2125,266,-582
2261,283,-579
2366,297,-565
2110,266,-468
2207,279,-453
2140,272,-404
2133,270,-600
2130,270,-562
2372,302,-584
2206,282,-505
2147,275,-456
2161,278,-423
2130,273,-616
2134,274,-579
2352,303,-597
2369,306,-560
2107,273,-462
2210,287,-448
2136,277,-634
2155,280,-601
2144,279,-560
2385,311,-582
2161,283,-490
2169,285,-455
2134,279,-650
2153,282,-617
2136,281,-574
2378,314,-598
2376,314,-556
2114,281,-459
2135,282,-667
2159,286,-635
2161,287,-597
2295,305,-594
2378,318,-574
2140,287,-480
2141,286,-686
2160,289,-652
2163,290,-614
2133,286,-568
2385,321,-593
2379,321,-551
2152,289,-707
2157,291,-669
2164,292,-631
2146,290,-588
2356,319,-604
2393,325,-572
