x,y,z
1752,-876,621
1761,-889,667
1816,-928,733
1815,-938,779
1825,-956,832
4140,-2201,2003
1753,-877,631
1835,-928,705
1815,-928,743
1803,-934,785
4325,-2270,1998
4057,-2161,1987
1756,-879,642
1829,-926,713
1816,-930,753
1807,-937,797
4242,-2230,1985
4007,-2137,1987
1749,-877,649
1834,-929,725
1813,-929,762
1807,-938,807
4232,-2227,2004
3947,-2108,1981
1827,-916,687
1827,-926,732
1805,-925,768
1813,-941,819
4175,-2198,2001
3901,-2085,1980
1831,-917,698
1826,-925,740
1800,-923,776
1837,-954,840
4125,-2172,1999
3848,-2057,1975
1829,-916,706
1831,-927,752
1806,-926,788
4238,-2200,1960
4057,-2136,1988
3801,-2032,1972
1830,-916,715
1823,-922,757
1809,-926,798
4255,-2208,1990
4010,-2111,1986
3753,-2006,1967
1834,-917,725
1815,-917,763
1810,-926,807
4234,-2195,2001
3961,-2083,1982
3714,-1984,1966
1825,-911,730
1811,-914,769
1809,-924,815
4194,-2171,2002
3922,-2060,1982
3674,-1960,1963
1827,-910,739
1811,-912,778
1818,-927,827
4146,-2142,1998
3877,-2033,1977
3633,-1935,1959
1825,-907,746
1808,-909,784
4352,-2214,2000
4095,-2111,1992
3838,-2009,1975
3599,-1914,1957
1832,-908,756
1808,-906,791
4282,-2173,1986
4056,-2086,1990
3797,-1982,1970
3569,-1893,1957
1830,-904,763
1815,-907,802
4283,-2167,2004
4013,-2058,1986
3763,-1958,1968
3531,-1868,1952
1821,-896,766
1817,-905,810
4249,-2142,2005
3979,-2034,1985
3730,-1935,1966
3507,-1849,1952
1826,-895,775
1818,-901,817
4214,-2117,2004
3947,-2010,1984
3698,-1912,1964
3486,-1832,1954
