x,y,z
2280,620,405
2286,622,445
2282,623,485
2277,623,525
2275,624,565
2278,627,608
2293,614,392
2304,618,434
2304,619,474
2297,619,514
2296,620,555
2300,623,598
2314,611,381
2323,614,423
2326,616,464
2320,615,503
2321,617,545
2326,620,588
2340,608,371
2348,611,412
2346,611,453
2344,612,493
2344,613,535
2343,615,577
2358,603,359
2370,607,402
2375,609,443
2369,608,483
2371,610,526
2376,613,569
2383,599,349
2397,603,391
2399,604,433
2393,604,473
2399,606,516
2401,609,559
2414,597,339
2423,599,381
2425,600,422
2418,600,463
2423,602,506
2421,603,548
2432,591,327
2445,594,370
2445,594,411
2444,595,453
2447,597,496
2449,598,539
2468,589,317
2474,590,359
2479,592,402
2479,592,444
2482,594,487
2483,595,530
2491,583,306
2505,586,349
2513,588,392
2506,587,434
2508,588,477
2512,590,521
2526,580,296
2536,582,339
2537,582,381
2536,582,423
2541,584,467
2546,586,512
2558,575,285
2570,577,328
2572,578,371
2579,579,415
2579,580,459
2576,580,502
2590,570,274
2609,574,319
2610,574,362
2603,572,404
2605,573,448
2611,575,493
2626,565,263
2634,566,307
2640,568,351
2636,567,394
2641,568,439
2643,569,484
2659,560,252
2672,561,296
2675,562,341
2675,562,385
2678,562,430
2678,563,475
2699,555,241
2701,554,285
2706,555,330
2712,556,375
2714,556,420
2715,557,466
