x,y,z
2432,63,-816
2532,68,-804
2523,70,-757
2542,73,-719
2547,75,-677
2556,77,-637
2380,58,-817
2512,63,-817
2525,66,-777
2522,68,-732
2542,71,-694
2552,73,-654
2332,52,-819
2457,57,-818
2531,62,-798
2540,64,-756
2545,67,-714
2555,69,-673
2296,47,-824
2409,52,-820
2526,57,-815
2527,59,-771
2539,62,-730
2552,65,-691
2247,42,-824
2366,46,-824
2465,51,-814
2529,54,-790
2559,58,-755
2551,60,-709
2210,36,-828
2314,41,-824
2423,45,-818
2523,49,-807
2530,52,-764
2571,55,-733
2172,31,-830
2275,35,-827
2382,39,-822
2538,44,-830
2517,46,-779
2561,50,-748
2134,26,-832
2240,29,-831
2332,33,-822
2432,37,-813
2499,40,-791
2527,43,-756
2095,20,-834
2203,24,-835
2294,27,-826
2402,31,-821
2425,34,-785
2443,36,-748
2061,15,-836
2161,18,-835
2258,21,-830
2360,25,-824
2430,28,-804
2440,30,-764
2030,9,-840
2121,12,-836
2213,15,-830
2319,18,-827
2414,22,-816
2437,24,-781
1994,4,-841
2095,6,-842
2187,9,-836
2275,12,-827
2379,15,-821
2516,19,-823
1967,-1,-844
2064,1,-845
2144,3,-836
2237,6,-830
2338,9,-824
2434,12,-813
1932,-6,-844
2030,-4,-846
2109,-2,-838
2199,0,-831
2299,2,-826
2405,5,-820
1903,-12,-846
1997,-10,-848
2082,-8,-843
2170,-6,-836
2266,-3,-830
2365,-1,-823
1873,-18,-848
1968,-16,-850
2048,-14,-844
2133,-12,-837
2228,-10,-832
2329,-8,-826
