x,y,z
1899,475,-577
1963,484,-560
1952,475,-523
1950,469,-488
1963,466,-457
1969,463,-425
1958,476,-587
1981,475,-558
1975,467,-522
1975,462,-487
1980,457,-454
2055,469,-436
1972,465,-584
2073,483,-577
2009,462,-523
2053,466,-499
2058,461,-465
2045,453,-427
2032,465,-594
2077,469,-570
2053,458,-527
2052,452,-491
2055,447,-457
2047,440,-420
2039,453,-588
2065,453,-559
2078,450,-526
2087,446,-492
2115,446,-462
2243,467,-452
2086,450,-593
2259,480,-602
2417,507,-602
2456,508,-569
2132,436,-458
2171,438,-430
2436,508,-683
2434,501,-639
2425,493,-594
2431,487,-554
2158,427,-455
2215,433,-430
2430,491,-671
2430,484,-628
2421,476,-583
2151,417,-481
2180,417,-451
2177,412,-414
2419,473,-658
2417,466,-615
2413,459,-572
2121,398,-466
2124,393,-430
2095,383,-390
2410,455,-645
2413,449,-603
2407,442,-560
2115,383,-456
2132,381,-423
2103,371,-382
2402,438,-632
2402,432,-590
2328,413,-532
2199,385,-465
2136,369,-415
2108,359,-375
2393,421,-619
2396,416,-578
2135,365,-478
2122,358,-439
2106,350,-400
2111,347,-366
2384,405,-606
2395,401,-567
2117,349,-465
2101,342,-426
2087,335,-388
2104,333,-356
2372,388,-592
2382,384,-553
2130,338,-458
2265,355,-449
2104,325,-382
2200,335,-362
2366,373,-580
2167,336,-493
2157,330,-454
2273,343,-440
2106,313,-373
2318,340,-372
2368,359,-569
2112,315,-471
2136,314,-440
2115,306,-400
2088,298,-360
2607,367,-406
