x,y,z
4573,1211,2011
4320,1153,1998
4075,1098,1981
3846,1045,1964
3648,1002,1957
3458,961,1947
4666,1237,2019
4394,1174,2001
4148,1118,1986
3918,1066,1972
3711,1019,1961
3517,977,1951
4750,1260,2023
4481,1198,2009
4224,1138,1992
3986,1084,1976
3776,1036,1965
3572,991,1952
4840,1284,2027
4566,1220,2014
4303,1159,1997
4063,1104,1983
3837,1052,1967
3636,1007,1957
4939,1311,2034
4647,1242,2016
4383,1180,2001
4132,1122,1984
3906,1070,1971
3700,1023,1960
5046,1338,2043
4746,1267,2024
4471,1202,2008
4216,1143,1991
3980,1088,1975
3769,1041,1965
5159,1367,2051
4843,1291,2030
4562,1225,2014
4297,1163,1996
4050,1105,1977
3832,1056,1966
5266,1394,2056
4946,1317,2037
4644,1245,2015
4382,1183,2001
4136,1126,1986
3906,1073,1971
5382,1422,2062
5049,1342,2042
4744,1269,2022
4468,1204,2005
4219,1146,1992
3983,1091,1976
5510,1453,2071
5167,1370,2051
4851,1294,2031
4565,1226,2012
4305,1165,1997
4060,1108,1980
5634,1482,2077
5282,1397,2057
4958,1319,2037
4661,1248,2018
4393,1185,2002
4146,1127,1987
5774,1514,2087
5399,1423,2063
5071,1344,2045
4755,1269,2021
4485,1205,2008
4237,1148,1995
5912,1545,2094
5533,1453,2073
5183,1369,2051
4871,1294,2033
4580,1226,2013
4317,1164,1997
6070,1581,2106
5667,1483,2081
5305,1396,2059
4978,1317,2038
4681,1247,2019
4417,1185,2005
6238,1618,2118
5814,1515,2091
5431,1422,2065
5097,1342,2046
4783,1268,2024
4509,1203,2009
6439,1663,2139
5966,1547,2101
5567,1451,2074
5217,1367,2053
4895,1290,2032
4608,1223,2015
