x,y,z
2152,458,-736
2311,484,-746
2297,473,-699
2464,500,-705
2451,489,-657
2451,482,-613
2184,451,-736
2274,461,-723
2328,465,-698
2419,475,-681
2472,478,-651
2445,466,-601
2227,445,-740
2267,445,-711
2319,448,-684
2438,464,-675
2434,456,-631
2431,448,-587
2273,440,-744
2396,456,-740
2447,458,-711
2438,449,-664
2431,441,-619
2427,433,-575
2306,432,-744
2366,435,-719
2443,442,-698
2424,432,-649
2418,424,-604
2418,417,-562
2340,424,-743
2462,438,-736
2427,424,-681
2422,417,-637
2411,408,-591
2267,378,-516
2378,416,-743
2442,420,-718
2337,395,-645
2403,399,-620
2402,393,-578
2136,344,-477
2346,396,-721
2514,417,-727
2221,362,-602
2391,383,-605
2401,378,-566
2128,330,-465
2432,396,-735
2417,387,-686
2233,351,-594
2393,370,-594
2373,361,-548
2137,320,-456
2336,367,-694
2247,346,-627
2269,344,-592
2389,356,-581
2148,314,-485
2167,312,-452
2436,368,-711
2185,324,-598
2360,344,-604
2375,340,-566
2115,298,-467
2165,300,-441
2446,356,-701
2207,315,-592
2386,335,-598
2367,326,-551
2117,287,-456
2195,292,-436
2137,299,-601
2139,294,-563
2373,320,-582
2151,285,-490
2166,282,-456
2151,275,-416
2138,287,-589
2263,298,-583
2375,307,-570
2102,267,-468
2196,274,-451
2136,262,-402
2119,273,-573
2347,297,-592
2363,293,-554
2115,258,-459
2160,258,-432
2095,246,-384
2128,263,-563
2361,286,-583
2153,256,-493
2166,253,-459
2143,245,-417
2088,235,-371
