x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1665,565,-875
0,0,0
0,0,0
0,0,0
0,0,0
1599,545,-882
1674,560,-879
0,0,0
0,0,0
0,0,0
0,0,0
1599,537,-881
1668,550,-876
0,0,0
0,0,0
0,0,0
0,0,0
1604,531,-883
1672,543,-877
0,0,0
0,0,0
0,0,0
0,0,0
1602,522,-881
1674,536,-877
0,0,0
0,0,0
0,0,0
0,0,0
1604,515,-881
1677,528,-877
0,0,0
0,0,0
0,0,0
0,0,0
1605,507,-879
1679,520,-876
0,0,0
0,0,0
0,0,0
0,0,0
1610,500,-879
1675,510,-872
0,0,0
0,0,0
0,0,0
0,0,0
1613,492,-879
1688,505,-876
0,0,0
0,0,0
0,0,0
0,0,0
1622,486,-881
1696,498,-878
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1700,490,-876
0,0,0
0,0,0
0,0,0
0,0,0
1631,471,-879
1705,482,-876
0,0,0
0,0,0
0,0,0
0,0,0
1641,464,-881
1711,475,-875
0,0,0
0,0,0
0,0,0
0,0,0
1645,456,-879
1719,467,-875
0,0,0
0,0,0
0,0,0
0,0,0
1654,449,-879
1725,459,-874
0,0,0
0,0,0
0,0,0
0,0,0
1661,442,-878
1732,451,-873
