x,y,z
2499,61,-139
2651,62,-105
2566,57,-60
2511,53,-18
2489,51,22
2480,48,62
2360,44,-122
2519,44,-90
2393,39,-46
0,0,0
0,0,0
2317,31,67
2392,30,-115
2401,28,-76
2396,25,-37
2296,22,1
2368,21,40
2486,19,82
2538,17,-112
4986,30,-139
4978,25,-57
0,0,0
7644,24,160
10726,23,400
2727,3,-109
5002,1,-118
5046,-2,-37
7379,-11,66
0,0,0
10920,-37,455
2812,-12,-101
4970,-26,-97
0,0,0
0,0,0
10912,-87,323
10645,-95,490
2966,-29,-94
4928,-53,-75
5286,-61,5
8151,-102,142
11057,-149,376
10629,-152,536
0,0,0
4853,-78,-53
3496,-59,19
4143,-74,91
4362,-82,168
4776,-94,263
3395,-70,-77
3481,-74,-22
4743,-106,47
4271,-99,113
4764,-115,205
4799,-120,286
3451,-89,-63
3541,-95,-6
4781,-132,69
4752,-135,148
4762,-140,227
4791,-145,308
3459,-107,-48
4011,-128,10
4171,-137,80
4797,-161,171
4787,-165,251
4782,-169,330
3483,-126,-32
4360,-161,31
4805,-182,114
4790,-185,194
4773,-189,273
4760,-192,352
3545,-146,-16
4799,-202,57
4790,-205,137
4781,-209,217
4766,-212,296
4756,-216,376
4186,-194,0
4788,-225,80
4784,-229,161
4778,-233,241
4766,-236,320
0,0,0
4780,-245,24
4786,-249,104
4780,-252,184
4771,-255,264
0,0,0
0,0,0
4788,-268,47
4786,-271,128
4825,-277,210
0,0,0
0,0,0
0,0,0
