x,y,z
3490,-74,0
3817,-79,55
4741,-96,137
4385,-87,191
4804,-93,279
4789,-90,348
3678,-64,-21
3427,-58,29
8448,-141,195
8654,-140,325
10617,-167,554
10785,-165,721
4923,-69,-59
5237,-71,12
8016,-105,136
11007,-139,347
10635,-129,491
11000,-128,668
4888,-51,-89
5283,-53,-19
7802,-75,84
8575,-78,218
10935,-95,437
10731,-88,586
5008,-36,-122
4964,-33,-49
2928,-18,13
7649,-44,147
2966,-15,100
10737,-52,520
4976,-20,-152
4984,-17,-80
5289,-16,-7
0,0,0
0,0,0
10757,-17,455
2755,-2,-101
5024,-2,-112
4994,0,-38
0,0,0
7611,7,163
0,0,0
2644,5,-114
5023,12,-144
4992,15,-70
7368,26,4
7441,30,112
2489,11,74
2533,12,-126
2461,13,-86
2433,14,-49
2448,15,-14
2475,17,21
2385,18,55
2376,18,-133
2367,19,-98
2377,20,-63
2388,22,-29
2355,23,5
2381,24,40
2408,25,-151
2398,26,-115
2390,27,-79
2380,28,-44
2364,29,-9
2367,31,25
2401,31,-166
2406,32,-131
2387,33,-95
2364,34,-59
2349,35,-24
1955,30,8
2394,37,-182
2391,38,-146
2501,41,-116
2518,43,-80
2587,45,-44
2016,36,-4
2526,45,-209
2517,46,-171
2489,47,-132
2569,50,-98
2566,51,-60
2589,53,-23
2526,51,-226
2535,52,-189
2537,54,-151
2576,56,-115
2594,58,-78
2593,59,-40
2518,56,-242
2531,58,-206
2532,59,-168
2468,59,-127
2659,65,-98
2595,65,-57
