x,y,z
2581,574,-66
2588,577,-25
2580,576,14
2580,578,55
2571,578,95
2577,582,136
2503,575,-67
2536,584,-28
2532,584,11
2526,585,50
2527,587,90
2521,587,130
2481,588,-71
2492,592,-32
2485,591,7
2483,593,46
2482,594,85
2482,596,124
2430,594,-73
2442,598,-35
2439,598,3
2437,599,41
2438,601,80
2433,602,118
2390,601,-76
2393,603,-38
2394,605,-1
2392,606,36
2389,606,74
2394,610,112
2349,608,-79
2360,612,-42
2352,611,-5
2352,612,31
2349,613,68
2352,616,106
2307,614,-83
2314,617,-46
2313,618,-9
2310,618,26
2311,620,63
2308,621,100
2267,621,-86
2279,624,-50
2281,626,-14
2271,624,21
2277,627,58
2279,629,94
2218,623,-89
2237,629,-54
2242,632,-19
2238,631,16
2236,632,52
2239,634,87
2198,634,-93
2198,634,-58
2205,637,-23
2206,638,11
2201,638,46
2207,641,81
2161,639,-97
2168,641,-63
2170,643,-28
2165,642,6
2168,644,40
2168,645,75
2127,645,-101
2140,649,-67
2137,648,-33
2138,649,0
2130,648,34
2135,651,69
2091,649,-105
2102,653,-72
2104,654,-38
2104,654,-4
2107,656,29
2104,656,62
2062,655,-109
2076,660,-76
2071,658,-43
2074,660,-10
2070,659,23
2079,663,56
2033,661,-113
2044,664,-81
2043,664,-48
2043,664,-15
2044,665,17
2053,669,50
1999,664,-118
2021,671,-86
2017,670,-53
2011,668,-20
2020,672,11
2022,673,44
