x,y,z
2636,273,193
2638,271,234
2644,270,276
2669,271,320
3775,381,512
3767,378,571
2630,262,177
2623,259,217
2642,259,260
2715,265,309
3821,371,495
3824,369,556
2630,251,161
2629,249,202
2641,249,244
2627,246,283
2830,263,350
3898,360,543
2634,241,146
2632,239,187
2636,238,228
2623,235,267
2631,234,309
10522,930,1403
2642,231,132
2627,228,171
2636,227,212
2628,224,252
2617,222,292
10550,888,1344
2634,219,117
2628,217,156
2628,215,197
2627,213,237
2618,210,277
2685,214,326
2633,208,102
2640,206,142
2628,204,182
2619,201,222
2618,199,262
2601,196,301
2632,196,87
2632,194,128
2629,192,168
2617,189,207
2621,188,248
2622,186,288
2630,185,73
2632,183,113
2633,181,153
2622,178,193
2599,175,231
2612,173,272
2613,172,59
2624,170,99
2635,169,139
2628,166,179
2602,163,217
2625,162,259
2609,159,45
2622,158,85
2635,157,125
2618,154,164
2612,151,204
2611,149,244
2616,147,31
2623,146,71
2624,144,111
2624,141,151
2611,139,190
2607,137,229
2613,135,18
2625,133,58
2636,132,98
2600,128,136
2612,126,176
2595,124,215
2609,122,5
2600,119,44
2615,118,84
2602,115,123
2612,114,163
2599,111,202
2614,109,-7
2616,107,32
2580,104,70
2577,101,109
2590,100,149
2598,98,188
2606,96,-19
2613,94,19
2606,92,58
2599,89,97
2583,86,135
2596,85,175
