x,y,z
2098,646,340
2107,653,376
2076,649,405
2050,646,434
2038,647,466
2030,651,499
2069,652,338
2072,658,373
2046,655,402
2025,653,432
2010,654,463
2001,657,496
2030,656,335
2042,664,370
1995,654,395
2005,663,431
1976,659,458
1973,664,492
1976,654,328
2004,667,366
1974,662,394
1969,666,426
1952,666,456
1947,670,489
1972,667,330
1987,677,365
1954,671,392
1938,670,422
1946,679,457
1947,686,491
1942,672,327
1949,679,361
1937,680,391
1930,683,422
1937,691,458
1937,697,491
1916,678,325
1930,687,359
1931,693,392
1925,696,424
1933,705,459
1938,713,494
1911,691,326
1931,703,361
1932,708,394
1936,715,428
1937,722,462
1943,730,498
1915,707,328
1933,719,363
1939,726,397
1932,729,429
1918,730,459
5301,2034,1364
1915,722,329
1928,732,364
1969,753,405
2995,1154,668
3003,1166,722
5243,2054,1354
3003,1156,519
3008,1166,570
3008,1174,621
3002,1180,672
3011,1193,726
5174,2068,1340
2999,1178,520
3014,1191,573
3010,1198,624
3009,1207,675
3014,1218,729
5101,2080,1326
3004,1204,522
3022,1218,576
3013,1223,626
3014,1233,678
3024,1247,734
5038,2095,1313
3015,1232,525
3020,1241,577
3023,1251,629
3022,1260,682
3049,1281,742
4965,2104,1297
3017,1256,526
3027,1268,579
3025,1276,631
3023,1285,683
3023,1295,737
4899,2116,1282
3018,1280,527
3030,1293,580
3020,1298,630
3021,1307,683
0,0,0
4830,2124,1265
