x,y,z
1989,669,-299
2008,672,-269
2022,673,-238
2025,671,-206
2034,672,-174
2043,672,-142
2023,665,-305
2044,668,-274
2052,667,-242
2059,667,-210
2067,667,-177
2078,668,-145
2050,658,-309
2076,663,-279
2081,661,-246
2092,661,-213
2098,661,-180
2114,663,-148
2064,647,-310
2106,656,-282
2114,655,-249
2112,651,-215
2096,644,-180
2140,655,-150
2072,633,-311
2088,634,-280
2102,635,-248
2120,638,-216
2164,648,-186
2114,631,-148
1999,595,-300
2171,643,-290
2140,630,-252
2124,623,-216
2122,619,-182
2121,616,-148
2026,588,-303
2111,609,-281
2122,609,-249
2114,603,-214
2116,601,-180
2117,599,-147
2014,569,-300
2123,596,-282
2179,609,-254
2223,618,-224
2220,614,-188
2112,581,-146
2024,556,-300
2287,625,-302
2300,625,-267
2307,624,-231
2300,618,-194
2110,565,-145
2167,579,-320
2326,618,-306
2344,619,-271
2346,616,-234
2348,614,-197
2104,547,-143
2059,535,-302
2372,612,-310
2384,612,-274
2390,610,-236
2338,594,-194
2102,531,-141
2067,521,-302
2418,606,-314
2414,601,-275
2439,604,-239
2225,548,-183
2119,519,-141
2090,512,-303
2416,587,-311
2258,546,-255
2490,598,-242
2170,518,-176
2121,504,-139
2315,549,-333
2514,592,-322
2203,516,-247
2532,590,-243
2136,494,-171
2181,502,-141
2490,572,-356
2565,586,-325
2217,503,-245
2588,583,-246
2115,474,-167
2200,490,-139
2586,575,-366
2614,577,-328
2222,487,-243
2630,574,-246
2101,455,-163
2195,473,-136
