x,y,z
2487,81,-290
2511,83,-255
2520,85,-218
2510,87,-179
2329,82,-132
2623,94,-109
2525,88,-312
2548,90,-276
2548,92,-237
2547,93,-199
2297,85,-145
2476,94,-120
2519,93,-328
2556,95,-294
2555,97,-255
2548,98,-216
2376,93,-166
2327,93,-128
2495,96,-343
2560,100,-313
2554,102,-273
2552,103,-234
2536,104,-195
2243,94,-139
2541,103,-367
2549,105,-329
2551,106,-290
2556,108,-252
2554,110,-213
2221,97,-152
2537,107,-384
2515,107,-342
2558,111,-309
2555,112,-270
2555,114,-231
2392,108,-180
2399,105,-380
2549,113,-365
2555,115,-326
2562,117,-288
2558,118,-249
2560,120,-211
2391,108,-396
2491,114,-374
2525,117,-340
2554,120,-305
2563,122,-267
2567,124,-229
2404,111,-416
2402,113,-378
2519,120,-357
2538,123,-321
2533,124,-282
2565,127,-246
2402,114,-433
2388,115,-393
2410,118,-359
2467,122,-329
2470,124,-292
2574,131,-265
2363,115,-443
2391,118,-410
2361,118,-368
2370,120,-333
2422,124,-303
2441,127,-268
2295,114,-447
2387,120,-427
2338,119,-382
2350,121,-347
2350,123,-310
2352,125,-275
2227,113,-450
2366,121,-440
2315,120,-394
2327,122,-360
2332,124,-325
2337,126,-289
2192,113,-459
2314,120,-448
2316,122,-411
2309,123,-374
2316,125,-339
2324,127,-304
2395,125,-519
2251,119,-452
2335,125,-432
2299,124,-389
2311,127,-354
2309,128,-318
2566,135,-576
2188,117,-456
2321,125,-446
2290,125,-403
2293,127,-368
2300,129,-333
