x,y,z
0,0,0
0,0,0
0,0,0
1709,264,-874
1780,267,-868
1859,271,-863
0,0,0
0,0,0
0,0,0
1719,256,-871
1797,260,-867
1879,265,-863
0,0,0
0,0,0
0,0,0
1738,250,-870
1815,254,-866
1896,257,-861
0,0,0
0,0,0
0,0,0
1751,242,-867
1829,246,-863
1917,250,-860
0,0,0
0,0,0
0,0,0
1773,236,-868
1856,240,-865
1935,243,-858
0,0,0
0,0,0
0,0,0
1790,229,-866
1871,233,-862
1956,236,-857
0,0,0
0,0,0
0,0,0
1811,223,-866
1890,226,-860
1977,229,-855
0,0,0
0,0,0
0,0,0
1826,216,-863
1912,219,-859
1997,221,-853
0,0,0
0,0,0
0,0,0
1848,209,-862
1935,212,-858
2020,214,-851
0,0,0
0,0,0
1795,201,-868
1870,202,-861
1954,205,-855
2039,207,-848
0,0,0
0,0,0
1808,194,-863
1895,196,-861
1975,198,-853
2073,200,-850
0,0,0
0,0,0
1833,187,-864
1919,189,-860
2001,191,-852
2098,193,-848
0,0,0
0,0,0
1858,181,-863
1941,183,-857
2027,184,-851
2133,187,-849
0,0,0
0,0,0
1880,175,-861
1964,176,-855
2044,176,-845
2154,179,-844
0,0,0
0,0,0
1903,168,-859
1988,169,-853
2078,170,-846
2183,172,-843
0,0,0
1842,160,-862
1927,161,-857
2015,162,-851
2111,163,-846
2103,156,-799
