x,y,z
4077,467,1978
3868,457,1971
3665,448,1960
3467,438,1945
3287,430,1933
3143,426,1939
4029,481,1975
3822,471,1967
3619,460,1955
3426,451,1941
3291,448,1955
3088,435,1924
3993,496,1977
3782,485,1966
3582,474,1953
3389,463,1938
3278,463,1966
3055,447,1922
3948,510,1974
3740,498,1963
3542,487,1950
3346,475,1932
3203,469,1939
3021,458,1919
3903,524,1970
3706,512,1962
3500,499,1945
3307,486,1927
3170,481,1937
2989,470,1916
3864,538,1968
3664,525,1958
3466,512,1943
3296,502,1938
3130,492,1930
2964,482,1916
3826,552,1965
3629,539,1956
3436,525,1942
3302,520,1958
3089,502,1921
2934,493,1913
3790,566,1964
3596,552,1954
3399,537,1937
3281,534,1961
3062,514,1919
2905,504,1910
3751,579,1959
3562,565,1951
3367,550,1934
3220,541,1940
3032,526,1916
2885,516,1912
3723,594,1959
3531,578,1949
3333,561,1929
3198,555,1941
3009,538,1915
2862,528,1911
3694,608,1958
3504,592,1948
3313,575,1932
3167,566,1936
2985,550,1914
2837,539,1908
3664,621,1955
3478,606,1947
3311,592,1943
3121,574,1921
2961,561,1912
2811,550,1904
3639,636,1955
3445,618,1941
3296,607,1948
3094,586,1918
2934,572,1907
2791,561,1903
3613,650,1953
3424,632,1941
3303,626,1964
3078,599,1919
2921,585,1911
2770,572,1901
3586,663,1951
3401,645,1940
3276,638,1960
3056,611,1917
2902,597,1910
2754,584,1901
3556,676,1945
3371,656,1934
3245,648,1952
3037,623,1916
2881,608,1906
2733,594,1897
