x,y,z
0,0,0
0,0,0
1638,-1038,294
1642,-1044,327
1643,-1047,360
1647,-1055,394
0,0,0
1623,-1017,264
1645,-1033,300
1649,-1039,333
1646,-1041,365
1651,-1048,399
0,0,0
1599,-994,264
0,0,0
1643,-1026,336
1650,-1034,370
1652,-1040,403
0,0,0
0,0,0
0,0,0
1645,-1018,340
1656,-1028,375
1658,-1034,408
0,0,0
0,0,0
0,0,0
1647,-1009,344
1660,-1021,379
1662,-1026,413
0,0,0
0,0,0
0,0,0
1664,-1009,351
1665,-1013,384
1662,-1016,416
0,0,0
0,0,0
0,0,0
1671,-1003,356
1670,-1006,388
1669,-1009,421
0,0,0
0,0,0
0,0,0
1667,-991,358
1675,-999,392
1675,-1003,425
0,0,0
0,0,0
0,0,0
0,0,0
1675,-988,395
1678,-993,429
0,0,0
0,0,0
0,0,0
0,0,0
1676,-977,398
1682,-984,433
0,0,0
0,0,0
0,0,0
0,0,0
1689,-973,404
1691,-978,437
0,0,0
0,0,0
0,0,0
0,0,0
1698,-967,408
1696,-969,441
0,0,0
0,0,0
0,0,0
0,0,0
1700,-956,411
1703,-961,445
0,0,0
0,0,0
0,0,0
0,0,0
1690,-938,411
1701,-947,446
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1708,-939,450
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1712,-929,453
