x,y,z
2488,72,-244
2497,70,-203
2509,68,-162
2523,66,-121
2591,66,-82
2597,64,-39
2504,63,-230
2535,62,-190
2530,60,-148
2588,59,-108
2584,57,-65
2564,55,-23
2523,55,-216
2532,53,-175
2473,50,-129
2528,49,-90
2391,45,-46
0,0,0
2485,46,-197
2397,42,-150
2384,40,-110
2368,38,-70
2372,37,-30
2241,33,8
2408,37,-176
2404,35,-136
2393,33,-95
2376,31,-55
2369,30,-15
2376,28,23
2405,29,-160
2391,27,-120
2406,26,-80
2374,24,-40
0,0,0
2381,21,38
2372,22,-143
2495,21,-109
2436,19,-66
2467,18,-25
2498,17,15
10785,69,246
2543,16,-137
2633,15,-98
4996,26,-103
2841,13,-11
7412,31,93
8338,31,244
2702,9,-129
0,0,0
5002,12,-71
7392,15,17
7611,12,145
10748,12,384
2704,2,-111
5006,2,-123
5036,0,-39
7381,-3,65
8349,-7,214
10788,-13,457
2829,-4,-98
4980,-10,-90
5293,-13,-7
0,0,0
8519,-27,275
10728,-38,526
4967,-20,-140
4966,-22,-57
2917,-14,15
2966,-15,65
10764,-59,418
10723,-62,597
4974,-32,-108
0,0,0
0,0,0
10834,-80,310
10661,-82,485
10929,-87,682
4987,-43,-75
5241,-47,8
8195,-76,151
11048,-105,390
10652,-104,556
10615,-106,733
5009,-54,-43
7845,-87,64
10856,-123,272
10715,-123,450
10996,-129,648
10569,-126,802
5234,-67,-10
7958,-104,118
11039,-146,351
10627,-142,518
10778,-146,708
10577,-145,875
