x,y,z
4783,2436,1357
4788,2462,1452
4783,2484,1545
4778,2508,1640
4772,2533,1738
4776,2567,1841
4790,2472,1357
4793,2496,1451
4792,2521,1546
4782,2543,1641
4777,2569,1739
4780,2603,1842
4800,2508,1357
4800,2531,1451
4798,2556,1546
4791,2579,1642
4787,2607,1741
4788,2640,1844
4805,2542,1355
4805,2565,1449
4803,2590,1545
4799,2615,1642
4799,2645,1743
4792,2674,1844
4812,2576,1354
4811,2599,1448
4810,2624,1544
4802,2648,1640
4799,2676,1740
4802,2711,1846
4818,2609,1351
4817,2632,1445
4816,2658,1542
4809,2682,1639
4804,2710,1739
4803,2742,1842
4817,2638,1346
4827,2667,1444
4812,2685,1536
4813,2714,1636
4814,2745,1738
4807,2774,1840
4826,2672,1343
4834,2700,1440
4822,2720,1534
4819,2746,1633
4815,2775,1734
4812,2807,1838
4831,2703,1338
4827,2724,1432
4825,2749,1529
4827,2779,1630
4821,2807,1731
4821,2841,1836
4833,2731,1332
4835,2757,1428
4827,2778,1523
4831,2809,1625
4826,2837,1726
4817,2866,1829
4841,2762,1326
4843,2788,1423
4836,2810,1519
4835,2839,1620
4834,2869,1722
4818,2894,1822
4846,2791,1320
4852,2819,1418
4849,2844,1516
4841,2868,1614
4838,2898,1717
4821,2922,1817
4849,2818,1312
4855,2846,1410
4852,2871,1508
4845,2896,1607
4833,2920,1707
4771,2917,1790
4853,2844,1304
4859,2872,1402
4853,2896,1500
4851,2923,1600
4789,2917,1683
4760,2934,1777
4861,2873,1296
4860,2896,1393
4861,2924,1492
4818,2927,1580
4783,2937,1671
0,0,0
4861,2895,1286
4867,2923,1385
4850,2940,1479
4790,2932,1561
0,0,0
0,0,0
