x,y,z
2823,-3,-99
4986,-6,-91
5300,-8,-8
7445,-13,113
0,0,0
10732,-25,524
4977,-13,-141
0,0,0
0,0,0
0,0,0
11132,-40,432
10962,-41,610
4965,-21,-107
5292,-24,-25
2962,-13,35
2963,-14,85
10700,-53,488
10775,-55,674
4961,-29,-73
0,0,0
0,0,0
10811,-66,385
10662,-67,560
10630,-67,739
5046,-36,-40
0,0,0
10802,-79,276
10721,-79,456
10878,-81,646
10607,-79,810
5283,-44,-6
7824,-66,121
10995,-93,357
10643,-90,526
10717,-91,712
10595,-89,884
7788,-75,44
8453,-81,190
10985,-105,432
10919,-104,615
10577,-100,775
2875,-26,260
7828,-83,97
10971,-116,322
10631,-111,491
10980,-114,695
10584,-109,850
2911,-29,283
8260,-96,160
11042,-127,401
10680,-121,569
10578,-118,743
10623,-117,929
10451,-113,1093
10914,-136,287
10658,-130,461
10997,-132,662
10575,-125,817
2913,-33,275
10425,-118,1164
11039,-145,366
10617,-137,532
10679,-135,717
10571,-131,891
10455,-126,1060
10428,-123,1237
10850,-149,435
10987,-147,627
10563,-139,783
2926,-37,267
10436,-130,1132
10403,-126,1309
10618,-151,499
10959,-152,702
10576,-143,858
10455,-137,1028
10405,-133,1203
10395,-128,1382
10760,-156,581
10588,-150,752
2934,-40,258
10437,-139,1100
10403,-134,1277
10386,-129,1456
11023,-163,673
10578,-152,826
0,0,0
10407,-140,1171
10400,-135,1351
10387,-129,1531
10643,-159,724
10586,-153,901
10435,-145,1067
10402,-140,1244
10391,-134,1424
10379,-128,1605
