x,y,z
2070,1033,7
2093,1045,43
2091,1045,78
2096,1049,113
2099,1052,149
2100,1055,185
2070,1048,1
2095,1062,37
2094,1062,72
2094,1063,107
2100,1068,143
2103,1072,179
2100,1079,-4
2102,1080,30
2100,1080,66
2095,1078,102
2102,1084,138
2101,1086,173
2111,1100,-11
2113,1101,24
2109,1100,60
2108,1100,96
2106,1101,132
2110,1105,168
2106,1113,-17
2114,1117,17
2107,1114,53
2110,1116,89
2112,1119,126
2114,1122,162
2108,1129,-24
2121,1135,11
2114,1132,47
2111,1131,83
2111,1133,119
2116,1138,156
2116,1148,-32
2121,1151,4
2118,1149,40
2118,1150,77
2111,1148,113
2115,1151,149
3007,1653,-56
2565,1409,-3
2251,1237,35
2194,1207,72
2195,1208,110
2202,1214,149
2935,1634,-65
2929,1630,-14
2962,1648,36
2959,1647,87
2961,1650,139
2963,1653,190
2928,1650,-75
2953,1663,-24
2963,1668,26
2963,1669,77
2964,1671,129
2969,1676,181
2883,1644,-84
3045,1735,-36
2978,1696,16
2973,1694,67
2973,1695,119
2973,1698,171
2724,1572,-90
2988,1722,-46
2988,1722,5
2973,1713,57
2975,1716,109
2979,1720,161
2707,1579,-100
2965,1728,-57
2967,1728,-5
2979,1736,46
2983,1739,99
2981,1740,151
2668,1574,-108
3013,1775,-69
3014,1775,-16
2981,1755,35
2983,1757,88
2983,1759,140
0,0,0
2983,1777,-80
3028,1802,-28
3017,1795,24
3022,1798,78
3047,1815,132
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
