x,y,z
3202,-79,-213
3232,-83,-167
3043,-80,-113
3346,-90,-75
3473,-96,-27
4082,-116,28
3305,-99,-236
3312,-101,-188
3309,-104,-139
3186,-102,-87
3478,-114,-44
3677,-123,6
3295,-115,-252
3319,-118,-205
3364,-122,-158
3463,-129,-111
3471,-131,-61
3537,-136,-10
5598,-225,-455
0,0,0
0,0,0
0,0,0
3446,-148,-77
3502,-153,-27
5476,-248,-471
0,0,0
4431,-207,-250
7640,-363,-319
7618,-368,-206
3540,-173,-44
4941,-250,-448
4940,-254,-374
4892,-255,-299
4985,-263,-231
4992,-267,-158
3972,-216,-68
4977,-279,-474
4970,-282,-399
4978,-286,-326
4921,-286,-250
4994,-294,-181
4976,-297,-107
4998,-308,-498
4989,-311,-423
7297,-460,-511
8206,-523,-454
5002,-322,-203
5006,-326,-130
5014,-337,-522
4953,-336,-442
0,0,0
7940,-550,-474
4985,-349,-224
4938,-349,-150
4919,-358,-533
4919,-361,-460
4930,-365,-388
4891,-366,-313
4872,-368,-240
5109,-390,-177
5463,-429,-616
6031,-477,-590
6068,-485,-503
7402,-597,-505
8246,-671,-442
5956,-489,-232
5147,-434,-602
5876,-499,-599
6145,-527,-535
7177,-620,-519
8034,-700,-463
0,0,0
5026,-453,-608
5528,-502,-586
5555,-508,-506
6520,-601,-498
0,0,0
0,0,0
4988,-479,-623
5501,-532,-605
5462,-532,-519
0,0,0
0,0,0
0,0,0
0,0,0
5496,-565,-626
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
