x,y,z
2086,449,-464
2129,453,-437
2074,437,-391
2096,437,-361
2567,530,-400
2244,459,-313
2107,439,-462
2230,459,-451
2105,429,-391
2099,423,-355
2708,541,-414
2296,454,-314
2114,425,-456
2171,432,-432
2100,413,-383
2317,451,-384
2838,547,-425
2311,441,-308
2144,417,-455
2200,423,-430
2095,398,-375
2379,448,-387
2884,537,-422
2366,436,-308
2147,403,-449
2102,390,-404
2098,385,-368
2642,480,-421
2915,524,-417
2485,442,-315
2132,386,-438
2102,376,-396
2097,371,-361
2904,508,-452
2604,451,-363
2683,460,-331
2129,371,-430
2090,360,-387
2210,376,-373
2750,463,-419
2446,407,-333
2473,408,-296
2133,358,-422
2084,345,-378
2286,374,-377
2635,427,-392
2358,378,-312
2126,337,-247
2119,342,-412
2087,332,-371
2316,364,-373
2598,404,-376
2315,356,-298
2165,329,-244
2118,328,-403
2075,317,-361
2432,367,-383
2612,390,-368
2298,339,-287
2216,323,-241
2069,307,-386
2155,316,-366
2620,379,-402
2574,368,-353
2335,330,-282
2276,318,-239
2056,292,-375
2308,324,-383
2624,364,-392
2558,350,-341
2534,343,-296
2450,328,-247
2048,278,-365
2453,329,-397
2625,348,-382
2372,310,-306
2250,291,-254
2598,332,-252
2062,268,-359
2161,277,-341
2150,272,-304
2473,309,-309
2441,301,-265
2609,318,-242
2130,264,-362
2147,262,-330
2141,258,-293
2564,305,-310
2417,284,-253
2587,300,-229
2135,251,-354
2142,249,-320
2140,245,-284
2595,294,-302
2589,289,-260
2108,232,-177
