x,y,z
2594,75,-92
2564,77,-51
2587,80,-11
2605,84,29
2609,87,70
2602,89,111
2610,94,-91
2620,97,-51
2613,99,-9
2614,102,31
2605,105,71
2613,108,113
2633,113,-91
2624,115,-50
2626,118,-9
2615,121,32
2586,122,72
2585,125,112
2572,129,-88
2595,132,-48
2582,134,-8
2582,137,32
2578,140,72
2629,145,115
2451,140,-84
2295,133,-42
2614,154,-8
2628,158,33
2627,161,74
2640,164,115
2252,144,-77
2277,148,-42
2617,173,-7
2619,176,32
2639,180,74
2640,183,115
2227,159,-76
2247,162,-42
2706,198,-8
2635,195,32
2630,198,73
2634,201,115
2206,173,-76
2235,177,-42
2703,217,-9
2710,220,33
2639,217,73
2636,219,114
2214,189,-77
2234,193,-43
2677,234,-9
2698,238,32
2718,243,74
2647,239,114
2129,197,-75
2240,209,-44
2689,254,-11
2693,257,30
2700,260,73
2655,258,113
2127,212,-76
2234,225,-45
2686,272,-12
2694,276,29
2697,279,71
2666,278,112
2108,225,-77
2208,238,-46
2691,292,-14
2698,295,27
2707,299,69
2670,297,110
2111,241,-79
2207,253,-48
2691,311,-16
2698,314,25
2709,318,67
2671,316,108
2110,256,-80
2192,267,-49
2707,332,-19
2701,334,22
2715,338,65
2751,345,109
2121,272,-83
2183,282,-51
2711,352,-22
2702,353,20
2718,357,62
2737,362,105
2127,288,-86
2172,296,-54
2715,372,-25
2712,373,17
2714,376,59
2736,381,102
