x,y,z
1644,-989,316
1682,-1019,360
1669,-1020,393
1651,-1017,425
1643,-1022,461
1688,-1061,512
0,0,0
1664,-1013,364
1665,-1021,401
1664,-1030,437
1637,-1023,468
1690,-1067,522
1663,-1008,337
1663,-1016,373
1659,-1021,408
1662,-1032,446
1649,-1034,480
1692,-1072,532
1661,-1010,345
1668,-1022,382
1649,-1019,414
1657,-1032,453
1647,-1036,488
1668,-1061,533
1658,-1011,353
1670,-1026,391
1651,-1022,423
1661,-1038,463
1673,-1056,505
1667,-1063,542
1663,-1017,362
1663,-1024,398
1652,-1026,431
1660,-1040,471
1680,-1063,515
1673,-1070,553
1656,-1015,368
1658,-1024,404
1650,-1027,439
1655,-1040,478
1695,-1075,528
1671,-1072,561
1656,-1016,376
1657,-1025,412
1654,-1031,448
1655,-1042,486
1690,-1074,535
1678,-1078,572
1659,-1020,385
1653,-1024,419
1654,-1033,456
1300,-819,388
1668,-1061,537
1672,-1076,578
1660,-1021,392
1651,-1024,426
1650,-1031,463
1689,-1065,512
1672,-1065,546
1667,-1074,584
1654,-1018,398
1656,-1027,435
1652,-1034,471
1641,-1036,505
1666,-1063,552
1671,-1078,594
1656,-1020,406
1649,-1023,441
1650,-1033,478
1682,-1062,525
1664,-1062,559
1661,-1072,598
1659,-1022,414
1649,-1024,448
1655,-1036,487
1685,-1064,534
1673,-1067,570
1669,-1077,609
1655,-1019,420
1654,-1026,456
1506,-942,449
1666,-1052,535
1660,-1059,573
1670,-1077,616
1652,-1016,427
1646,-1020,461
1691,-1057,512
1669,-1053,544
1656,-1056,579
1672,-1078,625
1651,-1014,433
1656,-1025,471
0,0,0
1672,-1054,552
1654,-1053,585
1668,-1074,630
