x,y,z
0,0,0
0,0,0
0,0,0
1619,612,-878
1692,628,-874
1774,647,-872
0,0,0
0,0,0
0,0,0
1620,603,-877
1696,620,-874
1776,638,-871
0,0,0
0,0,0
0,0,0
1623,595,-877
1700,612,-875
1780,630,-872
0,0,0
0,0,0
0,0,0
1623,586,-875
1703,604,-874
1780,620,-870
0,0,0
0,0,0
0,0,0
1631,580,-877
1706,595,-874
1787,613,-871
0,0,0
0,0,0
0,0,0
1632,571,-875
1710,587,-873
1790,603,-870
0,0,0
0,0,0
0,0,0
1641,565,-877
1717,579,-873
1793,594,-869
0,0,0
0,0,0
0,0,0
1651,558,-878
1724,572,-874
1799,586,-868
0,0,0
0,0,0
0,0,0
1653,549,-876
1730,564,-873
1807,578,-868
0,0,0
0,0,0
1593,531,-882
1656,540,-874
1736,556,-873
1810,569,-867
0,0,0
0,0,0
0,0,0
1665,533,-874
1740,547,-871
1821,562,-868
0,0,0
0,0,0
1603,514,-879
1676,527,-876
1749,539,-871
1829,553,-867
0,0,0
0,0,0
1609,506,-877
1686,519,-876
1758,531,-870
1837,544,-866
0,0,0
0,0,0
0,0,0
1690,510,-873
1772,524,-872
1844,535,-864
0,0,0
0,0,0
0,0,0
1698,502,-872
1776,515,-869
1853,527,-863
0,0,0
0,0,0
1643,486,-880
1710,495,-873
1787,507,-869
1866,520,-864
