x,y,z
2094,174,-597
2098,175,-562
2215,186,-556
2482,210,-581
2109,180,-458
2144,184,-431
2093,174,-614
2102,176,-579
2110,178,-545
2506,213,-605
2100,180,-472
2176,188,-453
2101,176,-632
2124,179,-602
2100,178,-559
2212,189,-551
2344,202,-544
2119,184,-457
2099,176,-648
2118,179,-617
2097,178,-574
2109,181,-541
2509,217,-601
2115,184,-471
2101,177,-665
2123,180,-634
2126,181,-598
2106,181,-556
2245,194,-554
2197,191,-505
2104,177,-683
2121,179,-650
2130,181,-615
2092,179,-568
2129,184,-541
2519,219,-598
2111,177,-702
2118,179,-666
2126,181,-630
2109,181,-588
2110,182,-552
2327,203,-569
2107,176,-718
2124,179,-684
2125,180,-646
2125,182,-609
2091,180,-563
2175,189,-548
2103,175,-733
2126,179,-702
2132,180,-665
2127,181,-625
2094,180,-579
2123,184,-551
2109,175,-752
2126,178,-719
2129,179,-681
2127,180,-642
2133,182,-606
2088,180,-557
2063,170,-753
2130,177,-737
2133,178,-698
2128,179,-658
2137,181,-623
2095,179,-574
2061,169,-769
2132,176,-754
2130,177,-714
2125,178,-673
2135,180,-638
2129,181,-599
2146,174,-818
2096,171,-758
2134,176,-732
2121,176,-688
2139,179,-655
2148,181,-620
2139,172,-832
2079,168,-769
2135,174,-749
2128,175,-707
2134,177,-670
2143,179,-634
2107,167,-837
2104,168,-795
2116,171,-759
2119,172,-720
2134,175,-686
2146,177,-651
2066,162,-838
2168,171,-836
2081,166,-762
2133,171,-741
2130,172,-701
2151,175,-668
