x,y,z
3279,-93,-333
3292,-92,-277
3299,-92,-221
3295,-91,-165
3072,-84,-101
3490,-95,-56
3225,-83,-306
3225,-82,-250
3216,-81,-195
3167,-79,-138
3178,-79,-84
3473,-85,-34
3169,-73,-279
3173,-73,-225
3170,-72,-171
2977,-66,-110
3478,-76,-70
3494,-76,-11
3129,-64,-255
3128,-63,-202
3101,-61,-147
3022,-59,-92
3467,-66,-48
3501,-66,10
3088,-55,-232
3089,-53,-179
2901,-49,-119
0,0,0
0,0,0
3314,-52,30
3046,-45,-209
3029,-44,-156
2875,-40,-100
4920,-67,-88
5240,-69,-6
7929,-101,124
3001,-35,-186
2820,-32,-127
4968,-54,-141
4923,-51,-57
7812,-78,39
8394,-81,182
2925,-25,-163
2768,-23,-108
5017,-39,-111
5261,-38,-28
0,0,0
10683,-67,298
2748,-15,-136
2867,-14,-93
4975,-22,-79
5307,-21,3
0,0,0
8522,-24,290
2641,-6,-114
4980,-8,-132
4991,-5,-48
7385,-4,50
8125,0,191
10741,6,431
2802,3,-103
4989,8,-101
0,0,0
7405,21,95
0,0,0
10758,45,497
4984,22,-154
4980,26,-71
7425,43,16
2477,16,46
8205,59,291
2343,18,122
2451,20,-61
2349,20,-19
2334,22,19
2371,24,58
2372,25,98
2382,27,138
2389,28,-45
2175,27,-5
0,0,0
2377,33,72
2377,35,112
2385,37,152
2117,33,-27
1879,30,6
2343,40,46
2477,44,90
2575,48,136
2508,49,174
2648,51,-19
2515,51,23
2568,54,65
2586,56,109
2593,59,152
2595,61,195
