x,y,z
2049,863,259
2416,1020,347
2676,1134,433
3032,1290,545
3032,1295,600
3032,1302,656
2047,851,247
2360,984,326
2535,1060,396
3033,1273,528
3029,1277,582
3042,1288,641
2050,842,237
2258,929,300
2494,1030,376
2990,1238,504
3031,1261,565
3032,1267,621
2044,828,225
2075,843,265
2419,985,351
2945,1203,480
3028,1242,547
3032,1249,603
2042,816,214
2054,823,251
2375,954,332
3010,1212,474
3027,1223,530
3035,1232,586
2044,805,204
2053,811,240
2279,902,306
2721,1080,413
3023,1204,513
3034,1213,569
2038,792,193
2052,798,229
2080,811,268
2626,1027,385
3025,1187,497
3033,1194,552
2038,780,183
2054,787,219
2047,786,254
2534,976,358
2966,1145,471
3029,1174,534
1943,732,165
1958,739,199
1967,744,234
1977,749,269
2002,761,307
2056,784,352
1924,714,154
1938,720,188
1942,723,221
1942,724,254
1957,732,290
1960,735,325
1924,702,144
1944,710,179
1945,712,212
1948,715,245
1945,715,278
1952,720,313
1917,688,135
1936,696,169
1942,699,202
1943,701,235
1948,704,269
1955,709,304
1918,677,126
1931,682,159
1940,687,192
1933,685,225
1938,688,258
1958,697,294
1939,673,119
1952,678,152
1956,680,185
1956,681,218
1955,682,251
1964,687,286
1964,670,111
1977,675,145
1982,677,178
1977,676,211
1979,678,245
1977,679,278
1983,664,104
2002,670,138
2004,672,171
1999,671,204
2004,674,238
2001,674,272
