x,y,z
3763,603,1960
3573,588,1953
3384,573,1939
3253,567,1955
3038,546,1915
2891,536,1911
3727,617,1957
3539,601,1949
3343,584,1930
3220,578,1950
3018,558,1916
2865,547,1908
3707,632,1960
3513,615,1948
3320,597,1931
3196,591,1949
2995,571,1916
2843,558,1907
3676,646,1957
3486,628,1946
3321,615,1945
3137,597,1926
2968,582,1912
2818,569,1904
3649,660,1956
3456,641,1943
3326,633,1960
3101,607,1916
2949,594,1912
2806,583,1908
3624,674,1954
3436,655,1943
3318,649,1968
3086,621,1919
2927,606,1909
2786,594,1906
3598,688,1952
3412,668,1941
3291,662,1963
3067,633,1919
2912,618,1911
2767,605,1905
3574,702,1949
3388,681,1938
3253,671,1951
3048,645,1917
2886,628,1904
2747,616,1902
3550,715,1946
3362,693,1933
3227,682,1945
3030,658,1916
2873,641,1905
2729,627,1900
3535,730,1947
3342,707,1931
3200,693,1939
3012,670,1914
2857,653,1904
2714,638,1899
3517,744,1946
3342,723,1939
3183,706,1937
2999,683,1914
2844,665,1904
2705,651,1901
3504,759,1947
3329,737,1940
3154,716,1927
2983,694,1912
2833,677,1905
2684,660,1895
3487,772,1945
3293,746,1926
3130,726,1920
2970,707,1911
2818,689,1902
2675,672,1896
3475,787,1945
3277,759,1924
3121,740,1921
2963,720,1913
2807,700,1902
2667,684,1897
3461,801,1943
3272,774,1926
3115,754,1923
2949,732,1910
2796,712,1900
2659,696,1898
3449,814,1941
3263,788,1926
3103,766,1921
2942,745,1911
2782,722,1896
2648,707,1895
