x,y,z
0,0,0
0,0,0
0,0,0
1697,380,-869
1781,390,-869
1855,397,-862
0,0,0
0,0,0
0,0,0
1717,375,-872
1788,381,-865
1873,391,-863
0,0,0
0,0,0
0,0,0
1733,368,-872
1805,374,-865
1888,383,-862
0,0,0
0,0,0
0,0,0
1744,360,-870
1824,368,-866
1900,375,-859
0,0,0
0,0,0
1687,347,-874
1755,352,-867
1837,360,-864
1916,367,-858
0,0,0
0,0,0
0,0,0
1775,346,-868
1848,351,-860
1934,359,-857
0,0,0
0,0,0
0,0,0
1792,339,-867
1868,345,-861
1954,352,-857
0,0,0
0,0,0
1733,326,-872
1808,331,-866
1883,337,-858
1977,345,-857
0,0,0
0,0,0
1750,319,-871
1827,325,-866
1901,330,-857
1993,337,-855
0,0,0
0,0,0
1761,311,-867
1840,317,-862
1923,323,-858
2009,329,-852
0,0,0
0,0,0
1783,305,-868
1855,309,-859
1939,315,-855
2026,321,-849
0,0,0
0,0,0
1793,296,-862
1881,303,-861
1964,308,-855
2051,314,-849
0,0,0
0,0,0
1818,290,-864
1899,295,-859
1984,301,-853
2079,307,-849
0,0,0
0,0,0
1838,283,-863
1917,288,-857
2002,293,-850
2105,300,-849
0,0,0
0,0,0
1858,277,-862
1940,281,-856
2023,285,-848
2126,292,-846
0,0,0
0,0,0
1882,270,-862
1961,274,-854
2048,278,-848
2146,284,-843
