x,y,z
2704,330,27
2705,333,69
2701,335,112
2704,339,154
2704,342,197
2730,348,242
2713,350,31
2704,352,73
2708,355,116
2709,358,159
2714,362,202
2734,368,247
2714,369,35
2709,371,77
2710,374,120
2710,377,163
2713,381,206
2747,389,252
2716,389,39
2708,390,81
2710,393,123
2705,395,166
2705,399,208
2717,404,252
2950,443,46
3144,476,98
3152,480,147
3144,482,196
3144,486,246
3135,488,295
2974,468,49
2975,471,96
2978,475,143
2969,477,189
2987,483,237
3005,489,286
3039,501,53
3044,504,101
3034,506,148
3018,506,195
3006,508,242
3000,510,289
2987,513,55
2984,516,102
2970,516,148
2968,519,194
2951,520,240
2947,522,286
2921,523,56
2927,527,102
2906,526,147
2893,527,192
2889,530,237
2883,532,282
2862,534,57
2859,536,102
2850,537,146
2838,538,190
2826,539,234
2823,541,278
2800,543,57
2800,545,101
2789,546,144
2776,546,187
2765,547,230
2765,550,274
2736,550,57
2737,553,100
2729,554,142
2725,556,185
2715,557,227
2707,559,270
2690,561,57
2689,563,99
2682,564,141
2666,564,182
2661,566,224
2655,568,265
2623,566,56
2632,571,98
2619,570,138
2615,572,179
2606,573,220
2607,576,261
2572,575,56
2580,578,96
2569,578,136
2567,581,176
2556,581,216
2558,584,257
2524,583,55
2530,586,94
2523,587,134
2514,587,173
2512,590,212
2505,591,252
