x,y,z
1937,588,-525
1940,583,-491
1946,579,-459
1931,569,-422
1928,563,-389
1925,557,-357
1932,572,-519
1940,568,-487
1944,564,-454
1939,557,-420
1928,548,-385
1914,540,-350
1944,561,-517
1943,554,-483
1940,548,-448
1936,541,-414
1901,527,-375
1921,528,-347
1913,537,-504
1939,539,-477
1937,533,-443
1919,523,-406
1764,476,-344
1925,515,-343
1919,525,-500
1939,524,-472
1938,519,-438
1926,510,-403
1887,495,-363
1936,504,-340
1919,510,-495
1906,501,-458
1907,497,-426
1728,446,-357
1913,488,-363
1917,485,-332
1974,511,-503
1937,495,-460
1492,377,-329
1924,482,-392
1493,370,-279
1996,491,-341
1949,490,-491
1891,470,-444
1918,472,-418
1927,469,-387
1989,480,-366
1934,462,-325
1924,470,-479
1945,470,-451
1954,467,-420
1957,463,-388
1959,459,-355
1959,454,-323
1954,463,-480
1968,461,-450
1989,461,-421
1982,455,-387
2007,456,-358
2090,470,-339
1997,459,-485
2084,473,-470
2049,460,-428
2038,453,-391
2048,451,-359
2041,445,-325
2045,455,-490
2044,450,-455
2049,446,-421
2049,442,-387
2069,441,-357
2136,451,-333
2079,448,-491
2096,447,-459
2136,450,-432
2096,437,-389
2103,434,-356
2535,518,-387
2449,512,-570
2126,439,-459
2179,445,-433
2104,425,-384
2203,440,-365
2774,549,-415
2444,494,-560
2151,429,-457
2277,449,-445
2110,412,-377
2461,475,-400
2804,536,-410
2151,420,-485
2177,420,-454
2292,437,-440
2109,398,-370
2550,476,-405
2543,469,-363
