x,y,z
2012,643,499
2021,648,539
2013,648,576
2028,656,619
2025,659,659
6085,1993,2104
2026,641,489
2030,644,528
2021,644,564
2053,658,612
2051,660,652
6193,2006,2093
2045,640,480
2050,644,519
2039,643,554
2069,656,602
2061,656,640
2062,660,681
2056,637,468
2065,642,508
2056,641,544
2051,643,582
2080,655,631
2061,653,665
2081,638,460
2082,640,498
2069,638,533
2062,639,571
2094,652,620
2076,649,655
2095,635,449
2101,639,488
2086,636,523
2076,636,560
2120,652,612
2107,651,649
2111,632,439
2118,636,478
2108,635,514
2093,633,550
2110,641,594
2124,648,638
2130,630,429
2138,634,468
2122,631,503
2121,633,542
2113,634,580
2145,646,629
2152,629,419
2142,627,455
2135,627,492
2135,629,531
2132,631,570
2166,643,620
2164,624,407
2151,622,443
2144,621,480
2150,625,520
2134,623,555
2185,640,610
2179,620,396
2192,625,437
2186,625,474
2158,619,507
2186,629,554
2183,630,594
2214,622,388
2213,622,427
2186,616,460
2181,616,498
2181,618,538
2179,620,577
2237,619,378
2256,625,421
2243,623,458
2231,621,495
2242,626,538
2172,609,561
2261,616,368
2275,621,410
2273,622,449
2271,623,489
2268,623,529
2268,625,570
2287,614,358
2299,618,400
2300,619,440
2294,619,479
2296,621,520
2295,622,561
2311,610,348
2323,614,389
2322,615,429
2316,614,468
2316,616,509
2321,619,552
