x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1299,-866,151
0,0,0
0,0,0
0,0,0
0,0,0
1163,-775,116
1404,-941,169
0,0,0
0,0,0
0,0,0
0,0,0
1234,-827,129
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1329,-895,145
1617,-1095,210
0,0,0
0,0,0
0,0,0
1213,-817,113
0,0,0
1612,-1097,216
0,0,0
0,0,0
1219,-821,95
1278,-865,125
1614,-1097,191
1610,-1101,223
0,0,0
0,0,0
0,0,0
0,0,0
1611,-1099,198
1612,-1106,231
1500,-1011,70
0,0,0
1355,-920,117
0,0,0
1613,-1105,205
1614,-1112,239
1255,-849,64
1279,-868,91
0,0,0
1607,-1099,179
1612,-1108,212
1602,-1107,244
1300,-882,72
1355,-922,102
0,0,0
1608,-1103,186
1611,-1111,219
1587,-1100,249
1335,-908,79
0,0,0
0,0,0
1611,-1108,193
1603,-1108,225
1582,-1100,255
1342,-915,86
0,0,0
1610,-1105,167
1608,-1108,200
1599,-1108,232
1584,-1103,263
1350,-922,92
1425,-976,125
1611,-1107,174
1608,-1110,207
1589,-1102,237
1589,-1109,270
0,0,0
0,0,0
1612,-1110,181
1608,-1112,214
1227,-853,188
1588,-1110,277
1420,-972,109
0,0,0
1611,-1110,188
1586,-1098,218
1019,-709,161
1586,-1110,284
1431,-980,115
1608,-1105,162
1616,-1114,195
1601,-1109,227
1023,-712,166
1589,-1112,291
