x,y,z
1684,-973,457
1672,-971,488
1718,-1004,537
1708,-1006,571
1690,-1003,602
1697,-1016,642
1685,-964,460
1093,-629,321
1561,-904,491
1707,-996,573
1694,-996,606
1705,-1011,648
1685,-955,463
1704,-972,503
1703,-977,538
1702,-983,573
1698,-989,609
1706,-1002,650
1697,-952,469
1703,-962,505
1699,-965,539
1709,-978,578
1701,-980,612
1709,-994,653
1698,-943,471
1726,-964,514
1711,-962,545
1715,-970,582
1705,-972,615
1715,-986,657
1699,-934,474
1700,-939,508
1715,-953,548
1721,-963,586
1714,-967,620
1717,-977,659
1704,-926,477
1712,-936,513
1719,-945,550
1731,-958,590
1719,-959,623
1717,-965,660
1710,-919,480
1737,-938,522
1720,-935,552
1734,-949,593
1730,-953,628
1723,-958,663
1706,-906,480
1747,-933,527
1738,-933,559
1733,-937,593
1727,-940,628
1724,-946,664
1721,-903,486
1760,-928,532
1736,-921,559
1740,-929,596
1739,-935,633
1735,-941,669
1723,-893,488
1753,-913,530
1744,-913,562
1745,-920,598
1752,-930,638
1745,-934,672
1375,-703,389
1768,-909,535
1751,-905,565
1757,-914,603
1743,-913,634
1749,-923,674
1767,-892,501
1787,-907,542
1753,-894,566
1751,-899,601
1761,-910,641
1754,-914,676
1762,-877,500
1602,-802,486
1758,-884,568
1764,-893,605
1770,-902,644
1762,-905,678
1769,-869,503
1765,-871,535
1772,-879,572
1772,-884,608
1772,-890,644
1766,-894,679
1795,-869,510
1772,-862,537
1771,-866,572
1780,-876,610
1780,-881,646
1768,-882,679
