x,y,z
1819,-827,573
1854,-851,627
1847,-856,668
1848,-866,714
1867,-886,768
1805,-868,790
1800,-822,578
1861,-858,641
1844,-859,679
1840,-867,723
1879,-896,787
1886,-911,839
1856,-851,608
1854,-859,650
1844,-863,691
1852,-876,740
1873,-897,797
1807,-877,817
1856,-855,619
1847,-859,660
1852,-870,706
1847,-878,751
1857,-894,803
4318,-2107,1984
1847,-853,628
1843,-860,670
1843,-869,715
1846,-881,763
1855,-897,815
4300,-2108,2006
1846,-856,639
1834,-859,678
1843,-873,727
1852,-887,778
1850,-898,825
4231,-2082,2004
1848,-859,651
1849,-869,695
1854,-880,743
1840,-884,785
1815,-884,822
4160,-2055,1999
1842,-859,660
1853,-873,708
1839,-876,749
1837,-886,795
4319,-2110,1986
4083,-2024,1991
1841,-860,670
1846,-871,717
1844,-881,762
1834,-886,806
4300,-2107,2005
4012,-1995,1984
1831,-857,677
1850,-875,729
1840,-881,772
1836,-890,818
4236,-2081,2003
3959,-1973,1983
1846,-865,694
1847,-875,739
1843,-883,784
1853,-899,837
4175,-2055,2000
3898,-1947,1978
1848,-868,705
1838,-872,746
1837,-882,792
4306,-2094,1972
4104,-2023,1992
3837,-1920,1972
1848,-868,715
1840,-874,757
1837,-883,803
4312,-2099,2000
4039,-1994,1986
3783,-1896,1969
1841,-865,722
1854,-881,773
1841,-886,816
4259,-2076,2001
3988,-1971,1984
3735,-1875,1967
1843,-866,733
1839,-874,777
1841,-886,826
4209,-2052,2001
3932,-1945,1980
3681,-1849,1961
1843,-867,743
1853,-881,793
4416,-2125,2006
4151,-2024,1997
3876,-1917,1974
3631,-1825,1956
