x,y,z
2557,572,322
2577,577,368
2572,576,410
2576,577,454
2576,577,498
2581,579,543
2591,569,312
2610,572,357
2606,571,400
2600,570,442
2600,571,487
2607,573,532
2622,564,300
2635,566,345
2640,567,389
2635,566,433
2639,567,478
2639,567,523
2653,558,289
2671,561,334
2674,562,379
2669,561,422
2672,562,468
2671,562,513
2693,554,278
2704,556,323
2707,556,368
2709,556,413
2713,557,459
2707,556,503
2722,547,266
2739,550,312
2742,550,357
2740,549,402
2744,550,448
2751,552,495
2767,543,255
2773,543,300
2786,545,347
2786,545,392
2787,545,439
2787,545,485
2805,537,243
2822,539,290
2815,537,335
2824,538,382
2830,539,429
2832,539,476
2847,531,231
2862,532,279
2869,533,325
2867,532,372
2870,532,419
2869,532,467
2891,524,220
2912,527,268
2914,527,315
2903,524,361
2908,524,409
2912,525,457
2947,520,209
2957,520,257
2944,517,303
2951,517,351
2949,516,399
2972,520,451
2977,510,196
2985,510,244
2987,509,292
2989,508,340
2969,504,386
2904,493,425
3020,502,184
3043,504,234
2966,490,275
2969,489,323
3033,499,379
3050,501,430
2967,477,166
2979,478,214
3021,483,265
3089,493,321
3097,493,371
3097,492,421
3121,486,160
3133,486,210
3136,485,260
3132,483,310
3134,482,360
3155,484,413
2921,439,136
2751,412,172
2716,405,212
2704,402,254
2702,401,297
3203,474,404
