x,y,z
1989,770,-642
2016,772,-613
2020,765,-577
2054,771,-549
2099,780,-524
2021,744,-469
1998,758,-641
2026,760,-612
2041,758,-579
2007,737,-533
1998,727,-496
2005,723,-462
2012,747,-642
2012,739,-604
1993,724,-562
1987,715,-525
1990,709,-490
2000,706,-458
1970,716,-625
1989,715,-594
1992,708,-558
1986,699,-521
1978,690,-484
1952,675,-444
1977,703,-623
1986,699,-589
1981,689,-551
1952,672,-508
1956,667,-475
1970,666,-444
1972,686,-617
1954,672,-575
1964,668,-542
1964,662,-507
1977,660,-476
2001,661,-447
1960,667,-609
1969,662,-575
1987,661,-544
1998,658,-512
1993,650,-476
1927,623,-427
1981,659,-610
2000,657,-580
1994,649,-542
1980,637,-503
2011,641,-476
1954,617,-429
1987,646,-608
1979,636,-569
1978,628,-533
1955,615,-492
1950,607,-457
1945,600,-423
1994,632,-604
1952,612,-556
1953,606,-522
1949,598,-486
1944,591,-451
1937,583,-417
2016,624,-606
1948,596,-550
1951,590,-516
1940,581,-479
1943,576,-446
1939,569,-412
1934,584,-576
1945,580,-544
1948,575,-510
1944,568,-475
1918,554,-436
1933,553,-406
1936,570,-571
1943,565,-538
1948,560,-505
1929,549,-466
1922,541,-432
1930,538,-401
1926,552,-563
1943,551,-533
1942,544,-498
1931,535,-462
1931,530,-428
1928,524,-395
1926,538,-557
1942,536,-527
1935,528,-491
1918,518,-453
1934,517,-424
1923,509,-389
1918,522,-549
1935,520,-519
1930,513,-484
1928,507,-450
1982,515,-429
1983,510,-396
