x,y,z
4910,-81,-115
4923,-77,-43
7919,-117,47
8273,-115,171
11056,-145,393
10623,-131,536
4990,-56,-141
4910,-51,-66
5277,-50,6
0,0,0
10848,-86,335
10674,-75,488
2877,-17,-95
4978,-26,-91
5301,-23,-18
7378,-27,84
0,0,0
0,0,0
2761,-3,-104
4996,-1,-115
4999,2,-41
7380,9,48
2983,6,63
0,0,0
2424,9,-104
4983,23,-140
4996,27,-66
2425,15,3
2462,17,40
2390,19,74
2379,20,-114
2389,22,-79
2394,24,-43
2362,26,-7
2371,28,27
2376,30,62
2390,32,-127
2381,34,-91
0,0,0
0,0,0
0,0,0
2446,43,52
2463,45,-143
2522,48,-109
2555,51,-72
2541,52,-34
2559,55,3
2583,57,41
2506,57,-159
2509,59,-122
2596,63,-87
2616,66,-49
2578,67,-10
2581,69,28
2483,68,-171
2404,68,-130
2655,77,-103
2628,78,-63
2608,80,-24
2606,82,14
2483,79,-185
2341,76,-139
2587,87,-115
2615,89,-77
2631,92,-38
2608,93,0
2532,92,-202
2308,86,-150
2471,94,-123
2694,104,-94
2575,101,-51
2616,105,-13
2538,103,-217
2273,94,-160
2361,99,-131
2629,113,-106
2622,114,-66
2598,116,-27
2538,114,-232
2352,107,-179
2314,107,-141
2570,121,-118
2614,125,-81
2616,127,-42
2544,125,-247
2463,122,-202
2192,110,-146
2453,126,-127
2555,133,-93
2576,136,-55
2548,135,-263
2536,136,-223
2109,115,-153
2368,131,-136
2520,141,-106
2528,143,-69
